Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,15.0427554,t
2020,842,USA,0.0018,t
2020,705,Slovenia,7.98e-05,t
2020,440,Lithuania,7.98e-05,t
2020,380,Italy,0.22619999999999998,t
2020,348,Hungary,3.642,t
2020,634,Qatar,10.8714,t
2020,300,Greece,0.0011178,t
2020,203,Czechia,0.0006,t
2020,191,Croatia,0.0005591999999999999,t
2020,56,Belgium,0.1962,t
2020,40,Austria,0.0007187999999999401,t
2020,344,"China, Hong Kong SAR",0.10200000000000001,t
2021,554,New Zealand,0.056999999999999995,t
2021,842,USA,0.0012,t
2021,826,United Kingdom,16.6314,t
2021,757,Switzerland,0.1782,t
2021,752,Sweden,0.0006,t
2021,705,Slovenia,0.0006,t
2021,642,Romania,0.0001146,t
2021,620,Portugal,0.039,t
2021,440,Lithuania,0.00034439999999999997,t
2021,484,Mexico,0.7626,t
2021,348,Hungary,3.198,t
2021,372,Ireland,1.7634,t
2021,0,World,26.5860888,t
2021,56,Belgium,0.5015999999999999,t
2021,156,China,0.0324,t
2021,40,Austria,0.0006,t
2021,203,Czechia,0.0018,t
2021,276,Germany,3.4128,t
2021,300,Greece,0.0042,t
2021,191,Croatia,0.00022979999999999997,t
2022,620,Portugal,0.00014399999999994,t
2022,440,Lithuania,0.00025619999999994,t
2022,470,Malta,1.6199999999999997e-05,t
2022,428,Latvia,1.6199999999999997e-05,t
2022,554,New Zealand,0.0402,t
2022,616,Poland,0.0036,t
2022,642,Romania,0.00022439999999999998,t
2022,826,United Kingdom,3.5726405999999997,t
2022,703,Slovakia,6.42e-05,t
2022,705,Slovenia,0.011399999999999999,t
2022,724,Spain,0.003,t
2022,842,USA,0.003,t
2022,862,Venezuela,3.8688000000000002,t
2022,380,Italy,0.003,t
2022,699,India,0.025799999999999997,t
2022,376,Israel,1.3145999999999998,t
2022,752,Sweden,0.0288,t
2022,348,Hungary,1.401,t
2022,372,Ireland,0.0001284,t
2022,40,Austria,0.0024,t
2022,56,Belgium,1.2006,t
2022,76,Brazil,37.456199999999995,t
2022,100,Bulgaria,0.00017639999999999998,t
2022,124,Canada,0.20220000000000002,t
2022,196,Cyprus,8.04e-05,t
2022,0,World,49.1529708,t
2022,208,Denmark,0.0024,t
2022,233,Estonia,3.18e-05,t
2022,246,Finland,0.0012,t
2022,251,France,0.0012,t
2022,276,Germany,0.0084,t
2022,300,Greece,0.0001926,t
2022,203,Czechia,0.0012,t
2023,428,Latvia,0.0005507999999999999,t
2023,440,Lithuania,0.0006887999999999999,t
2023,442,Luxembourg,0.00034439999999999997,t
2023,470,Malta,6.9e-05,t
2023,620,Portugal,0.026399999999999996,t
2023,642,Romania,0.0006,t
2023,724,Spain,0.0024,t
2023,705,Slovenia,0.0006,t
2023,752,Sweden,0.0048,t
2023,792,Türkiye,0.9107999999999999,t
2023,826,United Kingdom,0.0156,t
2023,380,Italy,0.0078,t
2023,842,USA,0.006599999999999999,t
2023,703,Slovakia,0.000138,t
2023,372,Ireland,0.1182,t
2023,616,Poland,0.0048,t
2023,300,Greece,0.0008952,t
2023,348,Hungary,6.2244,t
2023,40,Austria,0.0018,t
2023,56,Belgium,0.04259999999999999,t
2023,100,Bulgaria,0.00061979999999994,t
2023,124,Canada,0.1008,t
2023,191,Croatia,0.000138,t
2023,0,World,7.513113,t
2023,203,Czechia,0.0048,t
2023,208,Denmark,0.0048,t
2023,233,Estonia,0.0006,t
2023,246,Finland,0.0018,t
2023,251,France,0.013199999999999998,t
2023,196,Cyprus,6.9e-05,t
2023,276,Germany,0.0162,t
2024,392,Japan,0.2778,t
2024,428,Latvia,3.48e-05,t
2024,440,Lithuania,1.74e-05,t
2024,442,Luxembourg,1.74e-05,t
2024,616,Poland,0.0006,t
2024,705,Slovenia,5.2799999999999996e-05,t
2024,642,Romania,0.0006,t
2024,724,Spain,0.0002628,t
2024,752,Sweden,0.0006,t
2024,757,Switzerland,0.306,t
2024,380,Italy,0.0006,t
2024,620,Portugal,0.0246,t
2024,372,Ireland,0.306,t
2024,203,Czechia,0.0002274,t
2024,300,Greece,1.74e-05,t
2024,276,Germany,0.0024,t
2024,251,France,0.0006,t
2024,246,Finland,0.00013979999999999998,t
2024,233,Estonia,5.2799999999999996e-05,t
2024,208,Denmark,0.0001224,t
2024,156,China,0.0126,t
2024,100,Bulgaria,1.74e-05,t
2024,56,Belgium,0.6209999999999999,t
2024,40,Austria,7.02e-05,t
2024,36,Australia,0.003,t
2024,0,World,2.8474326,t
2024,826,United Kingdom,1.2504,t
2024,348,Hungary,0.025799999999999997,t
2024,842,USA,0.0138,t
