typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,296350303.0,False,27,kg P2O5,184555748.0,False,296350303.0,False,0.0,False,285913256.798,,285913256.798,0,False,True
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,181.0,False,27,kg P2O5,107.0,False,181.0,False,0.0,False,217.335,,217.335,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,40,AUT,Austria,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17614.0,False,27,kg P2O5,10361.0,False,17614.0,False,0.0,False,35725.115,,35725.115,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,62273100.0,False,27,kg P2O5,38054300.0,False,62273100.0,False,0.0,False,64723325.294,,64723325.294,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,79.0,False,27,kg P2O5,46.0,False,79.0,False,0.0,False,118.94,,118.94,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,100,BGR,Bulgaria,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8607.0,False,27,kg P2O5,5064.0,False,8607.0,False,0.0,False,17201.902,,17201.902,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9932700.0,False,27,kg P2O5,5790350.0,False,9932700.0,False,0.0,False,13731272.41,,13731272.41,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,191,HRV,Croatia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9803.0,False,27,kg P2O5,5765.0,False,9803.0,False,0.0,False,18864.894,,18864.894,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,196,CYP,Cyprus,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1513.0,False,27,kg P2O5,891.0,False,1513.0,False,0.0,False,2916.181,,2916.181,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,203,CZE,Czechia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,836841.0,False,27,kg P2O5,725065.0,False,836841.0,False,0.0,False,1329846.869,,1329846.869,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,208,DNK,Denmark,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,83711.0,False,27,kg P2O5,49237.0,False,83711.0,False,0.0,False,185984.69,,185984.69,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,233,EST,Estonia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6462.0,False,27,kg P2O5,3801.0,False,6462.0,False,0.0,False,12532.985,,12532.985,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,246,FIN,Finland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10144800.0,False,27,kg P2O5,5607020.0,False,10144800.0,False,0.0,False,9935558.933,,9935558.933,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,251,FRA,France,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,359995.0,False,27,kg P2O5,211762.0,False,359995.0,False,0.0,False,682671.918,,682671.918,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1126760.0,False,27,kg P2O5,721654.0,False,1126760.0,False,0.0,False,2547054.743,,2547054.743,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,300,GRC,Greece,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9654.0,False,27,kg P2O5,5678.0,False,9654.0,False,0.0,False,19524.467,,19524.467,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,161315.0,False,27,kg P2O5,103424.0,False,161315.0,False,0.0,False,201717.149,,201717.149,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,348,HUN,Hungary,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10544.0,False,27,kg P2O5,6202.0,False,10544.0,False,0.0,False,21166.915,,21166.915,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,352,ISL,Iceland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,53912.0,False,27,kg P2O5,31710.0,False,53912.0,False,0.0,False,82990.61,,82990.61,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,372,IRL,Ireland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11113.0,False,27,kg P2O5,6536.0,False,11113.0,False,0.0,False,22907.757,,22907.757,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,376,ISR,Israel,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,185878000.0,False,27,kg P2O5,119156000.0,False,185878000.0,False,0.0,False,169698389.825,,169698389.825,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48169.0,False,27,kg P2O5,30974.0,False,48169.0,False,0.0,False,95282.472,,95282.472,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,484.0,False,27,kg P2O5,291.0,False,484.0,False,0.0,False,892.047,,892.047,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,428,LVA,Latvia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4805.0,False,27,kg P2O5,2825.0,False,4805.0,False,0.0,False,10012.547,,10012.547,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,440,LTU,Lithuania,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,90564.0,False,27,kg P2O5,83330.0,False,90564.0,False,0.0,False,162959.075,,162959.075,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,442,LUX,Luxembourg,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3657.0,False,27,kg P2O5,2150.0,False,3657.0,False,0.0,False,7717.014,,7717.014,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,470,MLT,Malta,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68.0,False,27,kg P2O5,40.0,False,68.0,False,0.0,False,121.102,,121.102,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,504,MAR,Morocco,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13817500.0,False,27,kg P2O5,7437800.0,False,13817500.0,False,0.0,False,10593594.146,,10593594.146,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,579,NOR,Norway,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13.0,False,27,kg P2O5,7.0,False,13.0,False,0.0,False,21.625,,21.625,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,616,POL,Poland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2748640.0,False,27,kg P2O5,1645620.0,False,2748640.0,False,0.0,False,3599854.641,,3599854.641,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,620,PRT,Portugal,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23137.0,False,27,kg P2O5,13605.0,False,23137.0,False,0.0,False,49726.463,,49726.463,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,642,ROU,Romania,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11821.0,False,27,kg P2O5,6956.0,False,11821.0,False,0.0,False,24385.851,,24385.851,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,688,SRB,Serbia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,871290.0,False,27,kg P2O5,558337.0,False,871290.0,False,0.0,False,976410.433,,976410.433,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,699,IND,India,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68703.0,False,27,kg P2O5,40414.0,False,68703.0,False,0.0,False,117154.374,,117154.374,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,703,SVK,Slovakia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4716.0,False,27,kg P2O5,2773.0,False,4716.0,False,0.0,False,9806.025,,9806.025,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,704,VNM,Viet Nam,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50400.0,False,27,kg P2O5,37850.0,False,50400.0,False,0.0,False,47104.386,,47104.386,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,705,SVN,Slovenia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31639.0,False,27,kg P2O5,28470.0,False,31639.0,False,0.0,False,62779.537,,62779.537,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,710,ZAF,South Africa,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6319250.0,False,27,kg P2O5,3340350.0,False,6319250.0,False,0.0,False,4610523.989,,4610523.989,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,593612.0,False,27,kg P2O5,511226.0,False,593612.0,False,0.0,False,981940.041,,981940.041,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,752,SWE,Sweden,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20828.0,False,27,kg P2O5,12614.0,False,20828.0,False,0.0,False,44226.049,,44226.049,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,105657.0,False,27,kg P2O5,62150.0,False,105657.0,False,0.0,False,180272.348,,180272.348,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,290333.0,False,27,kg P2O5,171240.0,False,290333.0,False,0.0,False,472339.221,,472339.221,0,True,False
C,A,20230101,2023,52,2023,528,NLD,Netherlands,M,Import,842,USA,USA,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,318313.0,False,27,kg P2O5,71753.0,False,318313.0,False,0.0,False,596144.478,,596144.478,0,True,False
