Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.4979142,t
2020,156,China,0.4979142,t
2021,716,Zimbabwe,1.81962,t
2021,643,Russian Federation,0.33084,t
2021,528,Netherlands,0.49626000000000003,t
2021,842,USA,0.00033084000000000005,t
2021,156,China,1.8080406,t
2021,0,World,4.45525686,t
2021,251,France,0.00016542000000000003,t
2022,0,World,1.57165542,t
2022,251,France,0.00016542000000000003,t
2022,300,Greece,1.57149,t
2023,528,Netherlands,0.9925200000000001,t
2023,0,World,2.81395962,t
2023,156,China,1.15794,t
2023,300,Greece,0.6633342,t
2023,842,USA,0.00016542000000000003,t
