Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.30000769704,t
2020,484,Mexico,0.0124065,t
2020,643,Russian Federation,0.19618812,t
2020,842,USA,0.09141307704,t
2022,0,World,0.06634996200000001,t
2022,100,Bulgaria,0.00018196200000000003,t
2022,842,USA,0.066168,t
2023,0,World,0.0,
2023,156,China,0.0,
2023,784,United Arab Emirates,0.0,
2023,842,USA,0.0,
2024,0,World,0.9164268000000001,t
2024,156,China,0.67342482,t
2024,392,Japan,0.16740504,t
2024,826,United Kingdom,0.00016542000000000003,t
2024,842,USA,0.07543152,t
