Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.98934092,t
2020,276,Germany,0.00430092,t
2020,826,United Kingdom,1.9850400000000001,t
2021,826,United Kingdom,0.00016542000000000003,t
2021,643,Russian Federation,0.00033084000000000005,t
2021,842,USA,0.0008271000000000001,t
2021,276,Germany,0.053265240000000005,t
2021,0,World,0.13796028,t
2021,380,Italy,0.08337168,t
2022,0,World,0.12166905672,t
2022,56,Belgium,0.00016542000000000003,t
2022,276,Germany,0.11926782000000001,t
2022,826,United Kingdom,0.00215046,t
2022,842,USA,8.535672e-05,t
2023,826,United Kingdom,0.00231588,t
2023,842,USA,0.00148878,t
2023,392,Japan,0.0006616800000000001,t
2023,0,World,0.0051280200000000005,t
2023,156,China,0.00033084000000000005,t
2023,56,Belgium,0.00016542000000000003,t
2023,276,Germany,0.00016542000000000003,t
2024,826,United Kingdom,0.0006616800000000001,t
2024,0,World,0.02183544,t
2024,56,Belgium,0.00016542000000000003,t
2024,152,Chile,0.0026467200000000004,t
2024,276,Germany,0.0008271000000000001,t
2024,392,Japan,0.0008271000000000001,t
2024,699,India,0.016542,t
2024,842,USA,0.00016542000000000003,t
