Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,62.262746443800005,t
2020,152,Chile,13.233682710000002,t
2020,156,China,0.0002961018,t
2020,203,Czechia,0.033084,t
2020,276,Germany,0.0338929038,t
2020,528,Netherlands,1.32336,t
2020,643,Russian Federation,12.753898542000004,t
2020,699,India,19.980287784,t
2020,784,United Arab Emirates,2.3224968,t
2020,826,United Kingdom,1.6542000000000002e-05,t
2020,842,USA,12.581731060200001,t
2021,842,USA,10.868216410800002,t
2021,724,Spain,0.00057897,t
2021,699,India,7.5332268000000004,t
2021,643,Russian Federation,10.919660376600001,t
2021,276,Germany,2.9779553538,t
2021,152,Chile,9.9252,t
2021,203,Czechia,0.1886052672,t
2021,156,China,0.8310006036,t
2021,0,World,43.2509993766,t
2021,251,France,0.0065555946,t
2022,251,France,0.0017666856000000002,t
2022,842,USA,4.4801509158,t
2022,643,Russian Federation,9.925886493000002,t
2022,246,Finland,0.011248560000000001,t
2022,152,Chile,19.8504,t
2022,36,Australia,0.01720368,t
2022,0,World,34.7086576422,t
2022,203,Czechia,0.42200130780000006,t
2023,643,Russian Federation,0.00042347520000000005,t
2023,0,World,17.1847162512,t
2023,36,Australia,0.033084,t
2023,124,Canada,0.02076021,t
2023,152,Chile,13.233600000000001,t
2023,156,China,3.3099003594000003,t
2023,203,Czechia,0.2362644234,t
2023,276,Germany,0.033084,t
2023,826,United Kingdom,0.0002530926,t
2023,842,USA,0.31734669060000004,t
2024,616,Poland,0.00085455972,t
2024,251,France,0.0037940731200000006,t
2024,203,Czechia,0.42162067638000006,t
2024,826,United Kingdom,0.0032298254999999837,t
2024,152,Chile,26.20098926316,t
2024,124,Canada,0.0006914556,t
2024,0,World,30.152235534480003,t
2024,156,China,0.5454651715200001,t
2024,842,USA,2.9755906749000003,t
