Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,103.39605221400001,t
2020,56,Belgium,0.00016542000000000003,t
2020,152,Chile,8.79223842,t
2020,156,China,6.54335352,t
2020,276,Germany,0.001042146,t
2020,643,Russian Federation,67.71252654,t
2020,699,India,8.383717188,t
2020,826,United Kingdom,4.9626e-05,t
2020,842,USA,11.962959353999999,t
2022,842,USA,14.393309994,t
2022,699,India,15.561224820000001,t
2022,643,Russian Federation,43.75127412,t
2022,410,Rep. of Korea,4.805947260000001,t
2022,344,"China, Hong Kong SAR",0.0006616800000000001,t
2022,156,China,37.8621567,t
2022,0,World,116.374574574,t
2023,0,World,137.740668408,t
2023,152,Chile,13.5776736,t
2023,156,China,41.58129456,t
2023,410,Rep. of Korea,1.69257744,t
2023,642,Romania,1.4060700000000002,t
2023,643,Russian Federation,51.61649886000001,t
2023,699,India,11.06180082,t
2023,826,United Kingdom,9.9252,t
2023,842,USA,6.879553128,t
