Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.021339180000000003,t
2020,233,Estonia,0.008271,t
2020,616,Poland,0.011579400000000002,t
2020,826,United Kingdom,0.00148878,t
2021,0,World,0.04665654558,t
2021,276,Germany,0.00198504,t
2021,616,Poland,0.04467150558,t
2022,842,USA,0.0024813,t
2022,616,Poland,0.049626,t
2022,0,World,0.05260356000000001,t
2022,56,Belgium,0.00049626,t
2023,0,World,0.0182640222,t
2023,40,Austria,4.30092e-05,t
2023,56,Belgium,0.001679013,t
2023,616,Poland,0.016542,t
2024,156,China,0.00024813,t
2024,0,World,0.00034738200000000003,t
2024,40,Austria,8.271000000000001e-05,t
2024,276,Germany,1.6542000000000002e-05,t
