Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.43356582000000005,t
2020,643,Russian Federation,0.30073356,t
2020,724,Spain,0.052934400000000006,t
2020,842,USA,0.07989786,t
2021,643,Russian Federation,0.016542,t
2021,528,Netherlands,0.30139524,t
2021,842,USA,0.00016542000000000003,t
2021,0,World,0.9543079800000001,t
2021,156,China,0.6362053200000001,t
2022,0,World,0.7559694000000001,t
2022,156,China,0.30139524,t
2022,643,Russian Federation,0.45457416000000006,t
2023,0,World,0.60279048,t
2023,156,China,0.30139524,t
2023,643,Russian Federation,0.30139524,t
2024,0,World,0.35118666000000004,t
2024,156,China,0.35118666000000004,t
