Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,24.548704700000002,t
2020,858,Uruguay,0.46016,t
2020,842,USA,4.29312,t
2020,818,Egypt,1.4000000000000001,t
2020,780,Trinidad and Tobago,0.00025,t
2020,764,Thailand,0.021,t
2020,710,South Africa,0.0125,t
2020,620,Portugal,0.54,t
2020,604,Peru,0.025,t
2020,600,Paraguay,0.8745,t
2020,584,Marshall Isds,8.47e-05,t
2020,528,Netherlands,0.42,t
2020,484,Mexico,0.21,t
2020,410,Rep. of Korea,0.013999999999999999,t
2020,699,India,0.13,t
2020,328,Guyana,0.0045000000000000005,t
2020,380,Italy,0.648,t
2020,24,Angola,0.025670000000000002,t
2020,32,Argentina,10.16676,t
2020,36,Australia,0.12,t
2020,68,Bolivia (Plurinational State of),1.39875,t
2020,124,Canada,0.40328,t
2020,56,Belgium,0.747,t
2020,152,Chile,2.42,t
2020,156,China,0.01,t
2020,170,Colombia,0.20105,t
2020,218,Ecuador,0.003,t
2020,276,Germany,8e-05,t
2021,699,India,0.02,t
2021,600,Paraguay,3.43406,t
2021,604,Peru,0.055999999999999994,t
2021,620,Portugal,1.0815000000000001,t
2021,643,Russian Federation,0.44,t
2021,591,Panama,5e-05,t
2021,705,Slovenia,2.16,t
2021,842,USA,8.819,t
2021,764,Thailand,0.03,t
2021,780,Trinidad and Tobago,0.00025,t
2021,784,United Arab Emirates,0.14400000000000002,t
2021,818,Egypt,1.94,t
2021,858,Uruguay,1.2570000000000001,t
2021,586,Pakistan,0.084,t
2021,710,South Africa,0.010400000000000001,t
2021,554,New Zealand,0.0015,t
2021,188,Costa Rica,0.2,t
2021,484,Mexico,0.20049,t
2021,528,Netherlands,0.35000000000000003,t
2021,32,Argentina,13.75045,t
2021,56,Belgium,0.81,t
2021,68,Bolivia (Plurinational State of),1.26625,t
2021,96,Brunei Darussalam,0.0015,t
2021,124,Canada,0.19957000000000003,t
2021,152,Chile,1.90001,t
2021,0,World,43.312169999999995,t
2021,218,Ecuador,0.009000000000000001,t
2021,276,Germany,3.99,t
2021,320,Guatemala,0.2,t
2021,380,Italy,0.696,t
2021,458,Malaysia,0.025,t
2021,170,Colombia,0.23614000000000002,t
2022,528,Netherlands,0.37,t
2022,584,Marshall Isds,0.0005,t
2022,586,Pakistan,0.19510000000000002,t
2022,600,Paraguay,3.5105000000000004,t
2022,604,Peru,0.08,t
2022,702,Singapore,6e-05,t
2022,818,Egypt,1.08,t
2022,764,Thailand,0.03,t
2022,780,Trinidad and Tobago,0.0005,t
2022,842,USA,0.72048,t
2022,858,Uruguay,1.31,t
2022,862,Venezuela,0.17975000000000002,t
2022,729,Sudan,7.000000000000001e-05,t
2022,380,Italy,0.48,t
2022,170,Colombia,0.265,t
2022,340,Honduras,0.001737199999999999,t
2022,344,"China, Hong Kong SAR",3e-05,t
2022,0,World,28.223247200000003,t
2022,32,Argentina,11.50185,t
2022,44,Bahamas,0.0005,t
2022,56,Belgium,0.6409999999999999,t
2022,68,Bolivia (Plurinational State of),0.9910500000000001,t
2022,24,Angola,0.02001,t
2022,124,Canada,0.17236,t
2022,152,Chile,3.20025,t
2022,192,Cuba,0.015,t
2022,218,Ecuador,0.002,t
2022,276,Germany,3.37,t
2022,96,Brunei Darussalam,0.0855,t
2023,392,Japan,0.0001,t
2023,410,Rep. of Korea,0.0195,t
2023,528,Netherlands,0.22004,t
2023,586,Pakistan,0.015,t
2023,780,Trinidad and Tobago,0.00025,t
2023,710,South Africa,0.01,t
2023,818,Egypt,0.81,t
2023,842,USA,0.44170000000000004,t
2023,380,Italy,1.44,t
2023,858,Uruguay,0.543,t
2023,600,Paraguay,3.4194027,t
2023,360,Indonesia,0.00063,t
2023,554,New Zealand,0.1,t
2023,218,Ecuador,0.74,t
2023,192,Cuba,0.01,t
2023,188,Costa Rica,0.28,t
2023,178,Congo,0.004,t
2023,170,Colombia,0.27277,t
2023,152,Chile,1.4112500000000001,t
2023,68,Bolivia (Plurinational State of),0.21625,t
2023,56,Belgium,0.68,t
2023,32,Argentina,12.42895,t
2023,24,Angola,0.0008497499999999999,t
2023,0,World,23.06370245,t
2023,340,Honduras,1e-05,t
2024,585,Palau,2e-05,t
2024,586,Pakistan,0.0198,t
2024,591,Panama,5e-05,t
2024,600,Paraguay,3.62851,t
2024,826,United Kingdom,0.009000000000000001,t
2024,764,Thailand,0.046,t
2024,780,Trinidad and Tobago,0.00025,t
2024,818,Egypt,0.59,t
2024,554,New Zealand,0.07,t
2024,604,Peru,0.04,t
2024,528,Netherlands,0.1,t
2024,152,Chile,2.12004,t
2024,430,Liberia,2e-05,t
2024,380,Italy,0.72,t
2024,218,Ecuador,0.7528600000000001,t
2024,170,Colombia,0.17575,t
2024,68,Bolivia (Plurinational State of),1.337,t
2024,56,Belgium,0.28,t
2024,44,Bahamas,0.00015,t
2024,32,Argentina,11.39295,t
2024,24,Angola,0.0002,t
2024,0,World,22.0896,t
2024,842,USA,0.637,t
2024,484,Mexico,0.04,t
2024,858,Uruguay,0.13,t
