Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,421.89254981,t
2020,458,Malaysia,0.165,t
2020,484,Mexico,2.4,t
2020,579,Norway,0.01,t
2020,604,Peru,55.00001,t
2020,616,Poland,0.8704999999999999,t
2020,643,Russian Federation,21.99951,t
2020,428,Latvia,0.03545,t
2020,688,Serbia,1.44,t
2020,724,Spain,0.00319,t
2020,752,Sweden,65.41545,t
2020,764,Thailand,3e-05,t
2020,784,United Arab Emirates,0.04802,t
2020,826,United Kingdom,109.57270000000001,t
2020,842,USA,60.51634,t
2020,710,South Africa,3e-05,t
2020,417,Kyrgyzstan,3.6,t
2020,682,Saudi Arabia,3.08,t
2020,400,Jordan,19.900000000000002,t
2020,414,Kuwait,2.2,t
2020,32,Argentina,2.0,t
2020,56,Belgium,0.2695,t
2020,76,Brazil,0.24,t
2020,156,China,6.981e-05,t
2020,196,Cyprus,1.44,t
2020,208,Denmark,0.015,t
2020,170,Colombia,0.925,t
2020,233,Estonia,45.22435000000001,t
2020,251,France,0.342,t
2020,276,Germany,1.183,t
2020,376,Israel,0.88,t
2020,380,Italy,0.1574,t
2020,398,Kazakhstan,21.76,t
2020,218,Ecuador,1.2,t
2021,440,Lithuania,0.001,t
2021,620,Portugal,0.0033000000000000004,t
2021,458,Malaysia,0.27,t
2021,484,Mexico,2.88,t
2021,528,Netherlands,0.01484,t
2021,604,Peru,147.25513999999998,t
2021,616,Poland,0.225,t
2021,643,Russian Federation,74.56354,t
2021,858,Uruguay,0.24,t
2021,688,Serbia,0.96,t
2021,710,South Africa,3.08003,t
2021,752,Sweden,43.632600000000004,t
2021,784,United Arab Emirates,0.04394,t
2021,826,United Kingdom,154.68151,t
2021,842,USA,46.904799999999994,t
2021,428,Latvia,0.049800000000000004,t
2021,682,Saudi Arabia,10.78,t
2021,417,Kyrgyzstan,3.7,t
2021,218,Ecuador,1.12,t
2021,404,Kenya,0.24,t
2021,414,Kuwait,0.946,t
2021,32,Argentina,1.6,t
2021,68,Bolivia (Plurinational State of),0.07200000000000001,t
2021,76,Brazil,0.48,t
2021,156,China,1e-05,t
2021,170,Colombia,0.925,t
2021,196,Cyprus,2.4,t
2021,203,Czechia,35.33906,t
2021,0,World,635.24208,t
2021,233,Estonia,54.2583,t
2021,276,Germany,0.5945,t
2021,300,Greece,0.22,t
2021,360,Indonesia,1e-05,t
2021,380,Italy,0.3417,t
2021,398,Kazakhstan,41.82,t
2021,400,Jordan,5.6000000000000005,t
2022,440,Lithuania,0.24,t
2022,478,Mauritania,4.8,t
2022,484,Mexico,2.85,t
2022,579,Norway,0.04680992,t
2022,604,Peru,101.20003000000001,t
2022,616,Poland,2.16,t
2022,643,Russian Federation,16.1598,t
2022,752,Sweden,75.82992,t
2022,710,South Africa,0.66,t
2022,428,Latvia,0.5258200000000001,t
2022,757,Switzerland,1e-05,t
2022,826,United Kingdom,119.50034479,t
2022,842,USA,45.6553,t
2022,860,Uzbekistan,1e-05,t
2022,688,Serbia,0.44,t
2022,417,Kyrgyzstan,5.49,t
2022,203,Czechia,0.09978,t
2022,400,Jordan,3.4001099200000007,t
2022,414,Kuwait,1.98,t
2022,0,World,523.4633642800001,t
2022,56,Belgium,0.0022500000000000003,t
2022,68,Bolivia (Plurinational State of),0.14400000000000002,t
2022,76,Brazil,0.24,t
2022,124,Canada,0.00021983,t
2022,180,Dem. Rep. of the Congo,0.036000000000000004,t
2022,32,Argentina,0.0032198300000000003,t
2022,233,Estonia,59.78985,t
2022,251,France,0.0004,t
2022,276,Germany,54.37532,t
2022,376,Israel,0.22,t
2022,380,Italy,0.10607,t
2022,196,Cyprus,2.6565,t
2022,398,Kazakhstan,24.851599999999998,t
2023,860,Uzbekistan,0.00024506,t
2023,484,Mexico,1.92,t
2023,579,Norway,1e-05,t
2023,604,Peru,63.84,t
2023,682,Saudi Arabia,0.44,t
2023,792,Türkiye,0.019,t
2023,752,Sweden,137.12517,t
2023,784,United Arab Emirates,0.00012253,t
2023,826,United Kingdom,91.5955,t
2023,842,USA,45.00006126,t
2023,458,Malaysia,0.255,t
2023,710,South Africa,9.02001,t
2023,428,Latvia,0.0361,t
2023,616,Poland,213.5976,t
2023,414,Kuwait,2.86,t
2023,417,Kyrgyzstan,3.0036146,t
2023,76,Brazil,0.24,t
2023,152,Chile,0.22016253,t
2023,196,Cyprus,1.92,t
2023,222,El Salvador,0.48,t
2023,233,Estonia,62.520050000000005,t
2023,0,World,760.8859859800001,t
2023,300,Greece,0.033,t
2023,380,Italy,0.26402000000000003,t
2023,398,Kazakhstan,36.84,t
2023,400,Jordan,4.00001,t
2023,410,Rep. of Korea,1e-05,t
2023,276,Germany,85.65629999999999,t
2024,484,Mexico,1.44,t
2024,490,"Other Asia, nes",4.215e-05,t
2024,579,Norway,0.0005600000000000001,t
2024,604,Peru,130.595,t
2024,686,Senegal,5.94005,t
2024,682,Saudi Arabia,0.44,t
2024,710,South Africa,42.8639,t
2024,752,Sweden,69.16471,t
2024,788,Tunisia,1e-05,t
2024,458,Malaysia,0.09,t
2024,616,Poland,30.221100000000003,t
