Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2.79255,t
2020,70,Bosnia Herzegovina,0.41602,t
2020,364,Iran,2e-05,t
2020,499,Montenegro,1.13926,t
2020,616,Poland,0.0005,t
2020,807,North Macedonia,1.23675,t
2021,0,World,653.97976,t
2021,70,Bosnia Herzegovina,0.36304000000000003,t
2021,348,Hungary,54.1716,t
2021,499,Montenegro,0.64412,t
2021,642,Romania,597.2885,t
2021,807,North Macedonia,1.5125,t
2022,792,Türkiye,0.01621429,t
2022,642,Romania,303.8286,t
2022,499,Montenegro,0.6692400000000001,t
2022,807,North Macedonia,1.15942327,t
2022,70,Bosnia Herzegovina,0.22350134000000002,t
2022,0,World,305.92097891000003,t
2022,100,Bulgaria,0.024,t
2023,807,North Macedonia,0.9645,t
2023,724,Spain,1e-05,t
2023,642,Romania,557.3714,t
2023,499,Montenegro,0.61394,t
2023,705,Slovenia,0.00010999999999999999,t
2023,100,Bulgaria,0.156,t
2023,70,Bosnia Herzegovina,0.2593334,t
2023,8,Albania,0.01,t
2023,0,World,559.4352934,t
2023,191,Croatia,0.06,t
2024,642,Romania,1104.113,t
2024,0,World,1412.23604,t
2024,70,Bosnia Herzegovina,1.2530700000000001,t
2024,100,Bulgaria,262.575,t
2024,191,Croatia,0.06,t
2024,276,Germany,0.0005,t
2024,348,Hungary,42.6503,t
2024,499,Montenegro,0.73167,t
2024,807,North Macedonia,0.8525,t
