Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,622.8495802000001,t
2020,860,Uzbekistan,2.0000000000000002e-07,t
2020,818,Egypt,0.04,t
2020,703,Slovakia,196.9,t
2020,643,Russian Federation,92.84236999999999,t
2020,642,Romania,104.65200000000002,t
2020,604,Peru,0.00025,t
2020,528,Netherlands,11.255999999999998,t
2020,498,Rep. of Moldova,2.47071,t
2020,440,Lithuania,14.46,t
2020,616,Poland,50.38,t
2020,348,Hungary,1.32,t
2020,380,Italy,0.88,t
2020,100,Bulgaria,0.41000000000000003,t
2020,112,Belarus,20.05,t
2020,203,Czechia,22.52,t
2020,40,Austria,36.54,t
2020,276,Germany,1.6,t
2020,300,Greece,66.528,t
2020,233,Estonia,0.00025,t
2021,528,Netherlands,1.98,t
2021,842,USA,0.027261000000000004,t
2021,792,Türkiye,2.9999999999999997e-06,t
2021,784,United Arab Emirates,1.0000000000000001e-07,t
2021,703,Slovakia,206.368,t
2021,642,Romania,49.0505,t
2021,616,Poland,14.540000000000001,t
2021,604,Peru,0.01,t
2021,498,Rep. of Moldova,0.68,t
2021,643,Russian Federation,106.04630999999999,t
2021,380,Italy,12.540000000000001,t
2021,440,Lithuania,18.240000000000002,t
2021,40,Austria,42.63,t
2021,112,Belarus,22.96,t
2021,203,Czechia,63.5,t
2021,0,World,601.0580741,t
2021,276,Germany,2.07,t
2021,300,Greece,59.976000000000006,t
2021,348,Hungary,0.44,t
2022,792,Türkiye,0.07,t
2022,703,Slovakia,90.435,t
2022,643,Russian Federation,11.94071,t
2022,642,Romania,34.116,t
2022,616,Poland,21.94,t
2022,528,Netherlands,2.42,t
2022,842,USA,0.63,t
2022,440,Lithuania,11.58,t
2022,498,Rep. of Moldova,0.36,t
2022,300,Greece,2.64,t
2022,276,Germany,13.6845,t
2022,208,Denmark,1.32,t
2022,203,Czechia,56.76,t
2022,112,Belarus,2.52,t
2022,100,Bulgaria,0.44,t
2022,40,Austria,23.55,t
2022,0,World,278.58621,t
2022,380,Italy,4.18,t
2023,642,Romania,47.52,t
2023,498,Rep. of Moldova,0.04471,t
2023,440,Lithuania,13.200000000000001,t
2023,40,Austria,7.38,t
2023,0,World,71.00471,t
2023,100,Bulgaria,2.86,t
2024,642,Romania,17.1598,t
2024,0,World,19.36031,t
2024,40,Austria,1.1,t
2024,208,Denmark,0.0005,t
2024,440,Lithuania,1.1,t
2024,724,Spain,1e-05,t
