Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,120.669566,t
2020,842,USA,6.772290000000001,t
2020,838,Free Zones,0.025,t
2020,826,United Kingdom,1.92392,t
2020,484,Mexico,12.02,t
2020,380,Italy,0.5,t
2020,320,Guatemala,0.25,t
2020,218,Ecuador,8.10415,t
2020,724,Spain,0.2,t
2020,152,Chile,8.0661,t
2020,100,Bulgaria,17.26398,t
2020,76,Brazil,0.61028,t
2020,68,Bolivia (Plurinational State of),4.055716,t
2020,56,Belgium,29.45823,t
2020,32,Argentina,3.18,t
2020,170,Colombia,28.2399,t
2021,218,Ecuador,14.727170000000001,t
2021,858,Uruguay,1.04,t
2021,842,USA,13.1198,t
2021,826,United Kingdom,2.88584,t
2021,740,Suriname,0.09709,t
2021,484,Mexico,8.040000000000001,t
2021,380,Italy,1.5,t
2021,340,Honduras,0.27,t
2021,214,Dominican Rep.,0.27,t
2021,76,Brazil,0.10476,t
2021,170,Colombia,32.0616,t
2021,152,Chile,14.2498,t
2021,124,Canada,0.002,t
2021,100,Bulgaria,18.9774,t
2021,68,Bolivia (Plurinational State of),7.64525,t
2021,56,Belgium,7.214320000000001,t
2021,32,Argentina,6.65,t
2021,0,World,128.8550314,t
2021,192,Cuba,1.4e-06,t
2022,380,Italy,1.5,t
2022,862,Venezuela,0.03,t
2022,858,Uruguay,1.58,t
2022,842,USA,3.292,t
2022,838,Free Zones,0.01,t
2022,218,Ecuador,3.799046,t
2022,76,Brazil,0.41000000000000003,t
2022,152,Chile,1.75,t
2022,100,Bulgaria,0.95706,t
2022,68,Bolivia (Plurinational State of),8.44025,t
2022,32,Argentina,7.32225,t
2022,0,World,30.749906000000003,t
2022,170,Colombia,1.6593,t
2023,862,Venezuela,0.025,t
2023,858,Uruguay,0.81,t
2023,724,Spain,0.25,t
2023,380,Italy,0.5,t
2023,320,Guatemala,0.0028000000000000004,t
2023,218,Ecuador,3.1317000000000004,t
2023,842,USA,9.9e-06,t
2023,156,China,0.23,t
2023,152,Chile,9.4,t
2023,76,Brazil,0.14,t
2023,68,Bolivia (Plurinational State of),9.5306369,t
2023,32,Argentina,4.4496,t
2023,0,World,28.477746800000002,t
2023,170,Colombia,0.008,t
2024,842,USA,6.1436298,t
2024,826,United Kingdom,3.36116,t
2024,558,Nicaragua,0.72,t
2024,484,Mexico,9.522,t
2024,218,Ecuador,5.6038,t
2024,192,Cuba,1.0880000000000001e-05,t
2024,170,Colombia,34.39825,t
2024,76,Brazil,0.56000032,t
2024,100,Bulgaria,7.41524,t
2024,68,Bolivia (Plurinational State of),9.18713,t
2024,56,Belgium,1.68952,t
2024,32,Argentina,0.81,t
2024,0,World,85.296741,t
2024,858,Uruguay,1.55,t
2024,152,Chile,4.3260000000000005,t
2024,862,Venezuela,0.01,t
