typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,M,Import,0,W00,World,0,W00,World,H6,HS,True,750210,"Nickel; unwrought, not alloyed",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1081826.485,True,-1,N/A,0.0,False,1081826.485,True,0.0,False,25876975.165,,25876975.165,6,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,750210,"Nickel; unwrought, not alloyed",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,250857.691,True,-1,N/A,0.0,False,250857.691,True,0.0,False,6000443.063,,6000443.063,6,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,M,Import,124,CAN,Canada,0,W00,World,H6,HS,True,750210,"Nickel; unwrought, not alloyed",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,154129.917,True,-1,N/A,0.0,False,154129.917,True,0.0,False,3686742.82,,3686742.82,6,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,M,Import,156,CHN,China,0,W00,World,H6,HS,True,750210,"Nickel; unwrought, not alloyed",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8915.829,True,-1,N/A,0.0,False,8915.829,True,0.0,False,213264.05,,213264.05,6,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,M,Import,246,FIN,Finland,0,W00,World,H6,HS,True,750210,"Nickel; unwrought, not alloyed",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,99772.305,True,-1,N/A,0.0,False,99772.305,True,0.0,False,2386524.54,,2386524.54,6,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,750210,"Nickel; unwrought, not alloyed",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,77520.644,True,-1,N/A,0.0,False,77520.644,True,0.0,False,1854271.274,,1854271.274,6,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,True,750210,"Nickel; unwrought, not alloyed",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,160923.208,True,-1,N/A,0.0,False,160923.208,True,0.0,False,3849236.363,,3849236.363,6,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,M,Import,490,S19,"Other Asia, nes",0,W00,World,H6,HS,True,750210,"Nickel; unwrought, not alloyed",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3842.647,True,-1,N/A,0.0,False,3842.647,True,0.0,False,91915.0,,91915.0,6,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,M,Import,579,NOR,Norway,0,W00,World,H6,HS,True,750210,"Nickel; unwrought, not alloyed",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,270889.382,True,-1,N/A,0.0,False,270889.382,True,0.0,False,6479595.305,,6479595.305,6,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,750210,"Nickel; unwrought, not alloyed",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2053.578,True,-1,N/A,0.0,False,2053.578,True,0.0,False,49121.0,,49121.0,6,False,True
C,A,20230101,2023,52,2023,704,VNM,Viet Nam,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,750210,"Nickel; unwrought, not alloyed",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52921.285,True,-1,N/A,0.0,False,52921.285,True,0.0,False,1265861.75,,1265861.75,6,False,True
