typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,0,W00,World,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21145333.0,False,8,kg,21145333.0,False,21145333.0,False,0.0,False,32540420.0,0.0,32540420.0,0,False,True
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,281.0,False,8,kg,281.0,False,281.0,False,0.0,False,5569.0,0.0,5569.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,806140.0,False,8,kg,806140.0,False,806140.0,False,0.0,False,52416.0,0.0,52416.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,156,CHN,China,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11252259.0,False,8,kg,11252259.0,False,11252259.0,False,0.0,False,15560142.0,0.0,15560142.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,155.0,False,8,kg,155.0,False,155.0,False,0.0,False,4764.0,0.0,4764.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7898075.0,False,8,kg,7898075.0,False,7898075.0,False,0.0,False,16142329.0,0.0,16142329.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,408,PRK,Dem. People's Rep. of Korea,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33.0,False,8,kg,33.0,False,33.0,False,0.0,False,651.0,0.0,651.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,458,MYS,Malaysia,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45.0,False,8,kg,45.0,False,45.0,False,0.0,False,216.0,0.0,216.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1008000.0,False,8,kg,1008000.0,False,1008000.0,False,0.0,False,669582.0,0.0,669582.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.0,False,8,kg,5.0,False,5.0,False,0.0,False,39.0,0.0,39.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,39604.0,False,8,kg,39604.0,False,39604.0,False,0.0,False,24999.0,0.0,24999.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,699,IND,India,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,58745.0,False,8,kg,58745.0,False,58745.0,False,0.0,False,35214.0,0.0,35214.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,702,SGP,Singapore,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6.0,False,8,kg,6.0,False,6.0,False,0.0,False,360.0,0.0,360.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13000.0,False,8,kg,13000.0,False,13000.0,False,0.0,False,5447.0,0.0,5447.0,0,True,False
C,A,20200101,2020,52,2020,360,IDN,Indonesia,M,Import,764,THA,Thailand,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68985.0,False,8,kg,68985.0,False,68985.0,False,0.0,False,38692.0,0.0,38692.0,0,True,False
