Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,31.27514,t
2020,842,USA,6.4e-05,t
2020,826,United Kingdom,0.052756000000000004,t
2020,757,Switzerland,4.8e-05,t
2020,724,Spain,2.653572,t
2020,710,South Africa,0.024,t
2020,699,India,1.282172,t
2020,752,Sweden,0.1,t
2020,528,Netherlands,8.620292,t
2020,442,Luxembourg,4.3375200000000005,t
2020,276,Germany,3.930616,t
2020,156,China,7.521508,t
2020,56,Belgium,2.752404,t
2020,616,Poland,0.00018800000000000002,t
2021,528,Netherlands,14.327964,t
2021,842,USA,0.000156,t
2021,826,United Kingdom,0.502796,t
2021,757,Switzerland,0.016052,t
2021,724,Spain,4.61472,t
2021,705,Slovenia,4e-05,t
2021,699,India,1.348688,t
2021,504,Morocco,2.8352e-05,t
2021,203,Czechia,0.038,t
2021,392,Japan,0.000200556,t
2021,276,Germany,5.0295760000000005,t
2021,266,Gabon,4.3052e-05,t
2021,156,China,8.577936,t
2021,56,Belgium,4.704168,t
2021,36,Australia,3.99e-05,t
2021,0,World,44.576407855999996,t
2021,442,Luxembourg,5.416,t
2022,528,Netherlands,16.282048,t
2022,842,USA,0.006054712,t
2022,826,United Kingdom,0.14165076000000001,t
2022,757,Switzerland,0.000364,t
2022,724,Spain,2.572848,t
2022,699,India,1.12548,t
2022,442,Luxembourg,3.64416,t
2022,710,South Africa,0.036000000000000004,t
2022,380,Italy,0.22420400000000001,t
2022,276,Germany,3.0619400000000003,t
2022,266,Gabon,0.000456,t
2022,203,Czechia,0.07200000000000001,t
2022,156,China,6.126970888,t
2022,56,Belgium,4.827332,t
2022,0,World,38.12190744,t
2022,392,Japan,0.000399084,t
2023,540,New Caledonia,0.0,
2023,604,Peru,8e-06,t
2023,616,Poland,0.519756,t
2023,826,United Kingdom,0.022445416000000003,t
2023,764,Thailand,0.00026000000000000003,t
2023,528,Netherlands,15.221776,t
2023,842,USA,0.0016158759999999996,t
2023,699,India,0.381388,t
2023,442,Luxembourg,2.9549000000000003,t
2023,724,Spain,3.69544,t
2023,380,Italy,0.063488,t
2023,276,Germany,4.7214920000000005,t
2023,266,Gabon,0.0028799999999999997,t
2023,208,Denmark,0.1,t
2023,203,Czechia,0.048,t
2023,156,China,5.8457200160000005,t
2023,56,Belgium,3.55134,t
2023,0,World,0.0,
2023,392,Japan,0.0009414120000000001,t
2024,710,South Africa,2.720036,t
2024,724,Spain,3.193832,t
2024,752,Sweden,0.00026000000000000003,t
2024,826,United Kingdom,0.001367452,t
2024,788,Tunisia,0.0,
2024,792,Türkiye,0.000289672,t
2024,699,India,0.147634352,t
2024,757,Switzerland,0.212,t
2024,616,Poland,0.0027240000000000003,t
2024,360,Indonesia,0.96,t
2024,392,Japan,0.028786504,t
2024,380,Italy,0.166526792,t
2024,276,Germany,4.481788,t
2024,203,Czechia,0.04,t
2024,156,China,21.988959164,t
2024,56,Belgium,3.180332,t
2024,0,World,0.0,
2024,842,USA,0.080219176,t
2024,528,Netherlands,0.14068799999999998,t
2024,899,"Areas, nes",0.001340784,t
