Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,66.46942200400001,t
2020,156,China,55.833904000000004,t
2020,344,"China, Hong Kong SAR",9.324,t
2020,699,India,0.024187999999999998,t
2020,710,South Africa,0.9600080000000001,t
2020,724,Spain,0.324,t
2020,842,USA,0.003322004,t
2021,842,USA,0.10516494,t
2021,752,Sweden,0.4,t
2021,724,Spain,0.00108846,t
2021,710,South Africa,2.12,t
2021,344,"China, Hong Kong SAR",3.4,t
2021,156,China,106.23210402,t
2021,0,World,112.29435742,t
2021,699,India,0.036000000000000004,t
2022,710,South Africa,0.899896,t
2022,826,United Kingdom,0.21614970000000003,t
2022,752,Sweden,0.432,t
2022,699,India,0.021064,t
2022,842,USA,0.0021136720000000005,t
2022,360,Indonesia,1.456,t
2022,344,"China, Hong Kong SAR",4.695752000000001,t
2022,156,China,105.11519214,t
2022,0,World,114.24216751200001,t
2022,600,Paraguay,1.4040000000000001,t
2023,842,USA,0.001847324,t
2023,784,United Arab Emirates,0.324,t
2023,724,Spain,0.0247,t
2023,710,South Africa,1.168,t
2023,699,India,0.0108,t
2023,752,Sweden,2.328,t
2023,344,"China, Hong Kong SAR",4.92,t
2023,276,Germany,0.002864,t
2023,251,France,0.02,t
2023,156,China,121.53085544800001,t
2023,0,World,133.164634768,t
2023,360,Indonesia,2.833568,t
2024,752,Sweden,1.4040000000000001,t
2024,724,Spain,0.239648,t
2024,710,South Africa,1.04,t
2024,699,India,0.0212,t
2024,484,Mexico,0.096,t
2024,344,"China, Hong Kong SAR",3.804244,t
2024,360,Indonesia,1.728,t
2024,276,Germany,0.0,
2024,156,China,139.93421534400002,t
2024,0,World,0.0,
2024,826,United Kingdom,0.51883216,t
2024,380,Italy,0.0,
2024,842,USA,0.11227696000000001,t
