Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,8.758677076,t
2020,842,USA,0.000521076,t
2020,826,United Kingdom,0.0035440000000000003,t
2020,752,Sweden,0.48575599999999997,t
2020,710,South Africa,0.14400000000000002,t
2020,699,India,0.000728,t
2020,568,"Other Europe, nes",0.0011639999999999999,t
2020,724,Spain,0.013424,t
2020,380,Italy,0.384,t
2020,276,Germany,0.301876,t
2020,251,France,0.01712,t
2020,156,China,4.954916,t
2020,124,Canada,0.028,t
2020,56,Belgium,0.096,t
2020,528,Netherlands,2.3276280000000003,t
2022,699,India,0.017096,t
2022,842,USA,4.8408e-05,t
2022,826,United Kingdom,0.000147948,t
2022,752,Sweden,0.260992,t
2022,724,Spain,0.09626000000000001,t
2022,710,South Africa,0.116,t
2022,705,Slovenia,0.116,t
2022,703,Slovakia,0.384,t
2022,528,Netherlands,0.38795999999999997,t
2022,804,Ukraine,5.06048,t
2022,392,Japan,2.1136e-05,t
2022,380,Italy,0.100034088,t
2022,360,Indonesia,0.42,t
2022,276,Germany,2.941272,t
2022,251,France,0.037336,t
2022,156,China,7.041492000000001,t
2022,40,Austria,0.559504,t
2022,0,World,17.838643584,t
2022,442,Luxembourg,0.3,t
2023,752,Sweden,0.392788,t
2023,724,Spain,0.129692,t
2023,710,South Africa,0.12,t
2023,703,Slovakia,0.096,t
2023,699,India,0.014956992,t
2023,442,Luxembourg,0.4,t
2023,380,Italy,0.036000000000000004,t
2023,528,Netherlands,1.612436,t
2023,276,Germany,2.6560960000000002,t
2023,251,France,0.034576,t
2023,203,Czechia,0.17696,t
2023,156,China,4.176436,t
2023,40,Austria,1.437716,t
2023,0,World,11.287664992,t
2023,360,Indonesia,0.004008,t
2024,724,Spain,0.064592,t
2024,710,South Africa,0.364,t
2024,703,Slovakia,0.1,t
2024,699,India,0.002032,t
2024,528,Netherlands,0.94348,t
2024,442,Luxembourg,0.59924,t
2024,251,France,0.0134,t
2024,276,Germany,4.02578,t
2024,246,Finland,0.096,t
2024,156,China,3.472464,t
2024,0,World,10.272598400000001,t
2024,752,Sweden,0.4954,t
2024,360,Indonesia,0.096,t
2024,842,USA,0.00021040000000000002,t
