Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5.436703400000001,t
2020,156,China,5.274,t
2020,276,Germany,0.0008673999999999999,t
2020,699,India,0.161152,t
2020,842,USA,0.000684,t
2022,842,USA,1.696e-05,t
2022,699,India,0.019748,t
2022,380,Italy,0.085458,t
2022,156,China,10.77276,t
2022,0,World,11.328130960000001,t
2022,276,Germany,0.45014800000000005,t
2023,826,United Kingdom,0.033252000000000004,t
2023,0,World,4.8636696,t
2023,156,China,4.66376,t
2023,380,Italy,0.16135760000000002,t
2023,699,India,0.0048,t
2023,842,USA,0.0005,t
