typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,0,W00,World,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16510102.0,False,8,kg,16510102.0,False,16510102.0,False,0.0,False,2012531.026,,2012531.026,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,84000.0,False,8,kg,84000.0,False,84000.0,False,0.0,False,14880.02,,14880.02,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,301200.0,False,8,kg,301200.0,False,301200.0,False,0.0,False,55712.686,,55712.686,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,402000.0,False,8,kg,402000.0,False,402000.0,False,0.0,False,60055.054,,60055.054,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,112,BLR,Belarus,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10254400.0,False,8,kg,10254400.0,False,10254400.0,False,0.0,False,561864.846,,561864.846,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,170,COL,Colombia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,432.0,False,8,kg,432.0,False,432.0,False,0.0,False,26246.703,,26246.703,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,8,kg,2.0,False,2.0,False,0.0,False,66.133,,66.133,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,233,EST,Estonia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25020.0,False,8,kg,25020.0,False,25020.0,False,0.0,False,2257.984,,2257.984,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,246,FIN,Finland,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55200.0,False,8,kg,55200.0,False,55200.0,False,0.0,False,12166.188,,12166.188,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,72980.0,False,8,kg,72980.0,False,72980.0,False,0.0,False,246584.376,,246584.376,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,440,LTU,Lithuania,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15819.0,False,8,kg,15819.0,False,15819.0,False,0.0,False,16468.404,,16468.404,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,498,MDA,Rep. of Moldova,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40060.0,False,8,kg,40060.0,False,40060.0,False,0.0,False,12894.837,,12894.837,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,0.0,False,8.267,,8.267,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,427923.0,False,8,kg,427923.0,False,427923.0,False,0.0,False,101675.416,,101675.416,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3901714.0,False,8,kg,3901714.0,False,3901714.0,False,0.0,False,767695.681,,767695.681,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8037.0,False,8,kg,8037.0,False,8037.0,False,0.0,False,8761.498,,8761.498,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,804,UKR,Ukraine,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,921306.0,False,8,kg,921306.0,False,921306.0,False,0.0,False,125070.114,,125070.114,0,False,True
C,A,20180101,2018,52,2018,428,LVA,Latvia,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8.0,False,8,kg,8.0,False,8.0,False,0.0,False,122.819,,122.819,0,False,True
