typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,490,S19,"Other Asia, nes",M,Import,0,W00,World,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,978294.371,True,-1,N/A,0.0,False,978294.371,True,,False,11803410.82,,11803410.82,0,False,True
C,A,20180101,2018,52,2018,490,S19,"Other Asia, nes",M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,13202.748,True,-1,N/A,0.0,False,13202.748,True,,False,192907.78,,192907.78,0,True,False
C,A,20180101,2018,52,2018,490,S19,"Other Asia, nes",M,Import,156,CHN,China,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,36067.0,False,8,kg,36067.0,False,36067.0,False,,False,594370.79,,594370.79,0,True,False
C,A,20180101,2018,52,2018,490,S19,"Other Asia, nes",M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,21.981,True,-1,N/A,0.0,False,21.981,True,,False,265.21,,265.21,0,True,False
C,A,20180101,2018,52,2018,490,S19,"Other Asia, nes",M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,729873.0,False,8,kg,729873.0,False,729873.0,False,,False,8760380.92,,8760380.92,0,True,False
C,A,20180101,2018,52,2018,490,S19,"Other Asia, nes",M,Import,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,78025.495,True,-1,N/A,0.0,False,78025.495,True,,False,555484.27,,555484.27,0,True,False
C,A,20180101,2018,52,2018,490,S19,"Other Asia, nes",M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,66500.0,False,8,kg,66500.0,False,66500.0,False,,False,898236.21,,898236.21,0,True,False
C,A,20180101,2018,52,2018,490,S19,"Other Asia, nes",M,Import,608,PHL,Philippines,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,40300.0,False,8,kg,40300.0,False,40300.0,False,,False,576369.58,,576369.58,0,True,False
C,A,20180101,2018,52,2018,490,S19,"Other Asia, nes",M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,96.672,True,-1,N/A,0.0,False,96.672,True,,False,1723.84,,1723.84,0,True,False
C,A,20180101,2018,52,2018,490,S19,"Other Asia, nes",M,Import,842,USA,USA,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,14207.475,True,-1,N/A,0.0,False,14207.475,True,,False,223672.22,,223672.22,0,True,False
