typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H6,HS,True,850790,Electric accumulators; parts n.e.c. in heading no. 8507,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4500022.64,False,8,kg,4500022.64,False,4500022.64,False,0.0,False,14972523.29,14482837.58,14972523.29,0,False,True
C,A,20240101,2024,52,2024,32,ARG,Argentina,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,850790,Electric accumulators; parts n.e.c. in heading no. 8507,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.75,False,8,kg,1.75,False,1.75,False,0.0,False,1358.51,1320.01,1358.51,0,False,True
C,A,20240101,2024,52,2024,32,ARG,Argentina,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,850790,Electric accumulators; parts n.e.c. in heading no. 8507,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4340754.2,False,8,kg,4340754.2,False,4340754.2,False,0.0,False,13482625.86,13092771.67,13482625.86,0,False,True
C,A,20240101,2024,52,2024,32,ARG,Argentina,M,Import,152,CHL,Chile,0,W00,World,H6,HS,True,850790,Electric accumulators; parts n.e.c. in heading no. 8507,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.0,False,8,kg,5.0,False,5.0,False,0.0,False,10.14,10.01,10.14,0,False,True
C,A,20240101,2024,52,2024,32,ARG,Argentina,M,Import,156,CHN,China,0,W00,World,H6,HS,True,850790,Electric accumulators; parts n.e.c. in heading no. 8507,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,96819.11,False,8,kg,96819.11,False,96819.11,False,0.0,False,844807.43,789411.02,844807.43,0,False,True
C,A,20240101,2024,52,2024,32,ARG,Argentina,M,Import,251,FRA,France,0,W00,World,H6,HS,True,850790,Electric accumulators; parts n.e.c. in heading no. 8507,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,249.74,False,8,kg,249.74,False,249.74,False,0.0,False,5705.73,5364.85,5705.73,0,False,True
C,A,20240101,2024,52,2024,32,ARG,Argentina,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,850790,Electric accumulators; parts n.e.c. in heading no. 8507,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3581.44,False,8,kg,3581.44,False,3581.44,False,0.0,False,22275.35,20284.3,22275.35,0,False,True
C,A,20240101,2024,52,2024,32,ARG,Argentina,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,850790,Electric accumulators; parts n.e.c. in heading no. 8507,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16256.64,False,8,kg,16256.64,False,16256.64,False,0.0,False,122366.3,117368.5,122366.3,0,False,True
C,A,20240101,2024,52,2024,32,ARG,Argentina,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,850790,Electric accumulators; parts n.e.c. in heading no. 8507,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8.56,False,8,kg,8.56,False,8.56,False,0.0,False,976.42,829.52,976.42,0,False,True
C,A,20240101,2024,52,2024,32,ARG,Argentina,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,True,850790,Electric accumulators; parts n.e.c. in heading no. 8507,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11200.7,False,8,kg,11200.7,False,11200.7,False,0.0,False,214755.37,192296.06,214755.37,0,False,True
C,A,20240101,2024,52,2024,32,ARG,Argentina,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,True,850790,Electric accumulators; parts n.e.c. in heading no. 8507,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.12,False,8,kg,0.12,False,0.12,False,0.0,False,214.2,168.75,214.2,0,False,True
