typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,0,W00,World,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,101130.89,False,101130.89,False,0,False,3466410.894,,3466410.894,0,False,True
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,40,AUT,Austria,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,14.0,False,14.0,False,0,False,197.74,,197.74,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,22.44,False,22.44,False,0,False,24.761,,24.761,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,144,LKA,Sri Lanka,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,3724.0,False,3724.0,False,0,False,80417.229,,80417.229,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,156,CHN,China,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,71475.3,False,71475.3,False,0,False,2964859.783,,2964859.783,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,208,DNK,Denmark,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,42.2,False,42.2,False,0,False,11677.521,,11677.521,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,233,EST,Estonia,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,6.5,False,6.5,False,0,False,483.884,,483.884,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,251,FRA,France,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,3345.43,False,3345.43,False,0,False,24320.967,,24320.967,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,3143.54,False,3143.54,False,0,False,96065.186,,96065.186,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,288,GHA,Ghana,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,14.6,False,14.6,False,0,False,11338.195,,11338.195,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,324,GIN,Guinea,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,5200.0,False,5200.0,False,0,False,4365.887,,4365.887,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,66.8,False,66.8,False,0,False,1570.363,,1570.363,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,348,HUN,Hungary,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,1.3,False,1.3,False,0,False,94.4,,94.4,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,384,CIV,Côte d'Ivoire,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,263.0,False,263.0,False,0,False,12672.964,,12672.964,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,12.2,False,12.2,False,0,False,1227.173,,1227.173,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,566,NGA,Nigeria,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,102.0,False,102.0,False,0,False,748.694,,748.694,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,686,SEN,Senegal,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,612.0,False,612.0,False,0,False,32023.165,,32023.165,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,259.0,False,259.0,False,0,False,7730.51,,7730.51,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,1.0,False,1.0,False,0,False,143.955,,143.955,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,768,TGO,Togo,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,21.0,False,21.0,False,0,False,2920.474,,2920.474,0,True,False
C,A,20240101,2024,52,2024,204,BEN,Benin,M,Import,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,11754.4,False,11754.4,False,0,False,211889.488,,211889.488,0,True,False
