typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,0,W00,World,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6495031.978,True,-1,N/A,0.0,False,6495031.978,True,0.0,False,12676310.0,0.0,12676310.0,6,False,True
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23.569,True,-1,N/A,0.0,False,23.569,True,0.0,False,46.0,0.0,46.0,6,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,156,CHN,China,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1797800.0,False,8,kg,1797800.0,False,1797800.0,False,0.0,False,3028779.0,0.0,3028779.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,170,COL,Colombia,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1725000.0,False,8,kg,1725000.0,False,1725000.0,False,0.0,False,3732345.0,0.0,3732345.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,300,GRC,Greece,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1152660.0,False,8,kg,1152660.0,False,1152660.0,False,0.0,False,2742278.0,0.0,2742278.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19000.0,False,8,kg,19000.0,False,19000.0,False,0.0,False,78016.0,0.0,78016.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,507.0,False,8,kg,507.0,False,507.0,False,0.0,False,5250.0,0.0,5250.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,384000.0,False,8,kg,384000.0,False,384000.0,False,0.0,False,209496.0,0.0,209496.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,699,IND,India,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25054.312,True,-1,N/A,0.0,False,25054.312,True,0.0,False,22606.0,0.0,22606.0,6,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1178200.0,False,8,kg,1178200.0,False,1178200.0,False,0.0,False,2205211.0,0.0,2205211.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,804,UKR,Ukraine,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,66.096,True,-1,N/A,0.0,False,66.096,True,0.0,False,129.0,0.0,129.0,6,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,842,USA,USA,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,212721.0,False,8,kg,212721.0,False,212721.0,False,0.0,False,652154.0,0.0,652154.0,0,True,False
