typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,0,W00,World,0,W00,World,H5,HS,True,870370,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, capable of being charged by plugging to external source of electric power",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,384.0,False,5,u,384.0,False,671195.0,False,0.0,False,5015266.0,0.0,5015266.0,0,False,True
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,870370,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, capable of being charged by plugging to external source of electric power",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1.0,False,5,u,1.0,False,3010.0,False,0.0,False,44675.0,0.0,44675.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,870370,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, capable of being charged by plugging to external source of electric power",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,187.0,False,5,u,187.0,False,330330.0,False,0.0,False,1823618.0,0.0,1823618.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,870370,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, capable of being charged by plugging to external source of electric power",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,8.0,False,5,u,8.0,False,18125.0,False,0.0,False,447091.0,0.0,447091.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,870370,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, capable of being charged by plugging to external source of electric power",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2.0,False,5,u,2.0,False,3630.0,False,0.0,False,25770.0,0.0,25770.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,442,LUX,Luxembourg,0,W00,World,H5,HS,True,870370,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, capable of being charged by plugging to external source of electric power",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1.0,False,5,u,1.0,False,2240.0,False,0.0,False,54827.0,0.0,54827.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,568,E19,"Other Europe, nes",0,W00,World,H5,HS,True,870370,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, capable of being charged by plugging to external source of electric power",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1.0,False,5,u,1.0,False,2445.0,False,0.0,False,35060.0,0.0,35060.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,703,SVK,Slovakia,0,W00,World,H5,HS,True,870370,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, capable of being charged by plugging to external source of electric power",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1.0,False,5,u,1.0,False,1900.0,False,0.0,False,43485.0,0.0,43485.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,752,SWE,Sweden,0,W00,World,H5,HS,True,870370,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, capable of being charged by plugging to external source of electric power",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1.0,False,5,u,1.0,False,1912.0,False,0.0,False,35596.0,0.0,35596.0,0,True,False
C,A,20210101,2021,52,2021,616,POL,Poland,M,Import,842,USA,USA,0,W00,World,H5,HS,True,870370,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, capable of being charged by plugging to external source of electric power",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,182.0,False,5,u,182.0,False,307603.0,False,0.0,False,2505144.0,0.0,2505144.0,0,True,False
