typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1020834455.0,False,8,kg,1020834455.0,False,1020834455.0,False,0.0,False,294271612.81,,294271612.81,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,44000000.0,False,8,kg,44000000.0,False,44000000.0,False,0.0,False,15054310.421,,15054310.421,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,70,BIH,Bosnia Herzegovina,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13317750.0,False,8,kg,13317750.0,False,13317750.0,False,0.0,False,1744834.359,,1744834.359,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7547684.0,False,8,kg,7547684.0,False,7547684.0,False,0.0,False,5697106.589,,5697106.589,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,156,CHN,China,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21019.0,False,8,kg,21019.0,False,21019.0,False,0.0,False,11122.035,,11122.035,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,266,GAB,Gabon,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,465950228.0,False,8,kg,465950228.0,False,465950228.0,False,0.0,False,140499149.795,,140499149.795,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,360,IDN,Indonesia,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3343.0,False,8,kg,3343.0,False,3343.0,False,0.0,False,10493.065,,10493.065,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,504,MAR,Morocco,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3987818.0,False,8,kg,3987818.0,False,3987818.0,False,0.0,False,2161559.621,,2161559.621,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,579,NOR,Norway,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6003440.0,False,8,kg,6003440.0,False,6003440.0,False,0.0,False,1322082.547,,1322082.547,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,627656.0,False,8,kg,627656.0,False,627656.0,False,0.0,False,560191.849,,560191.849,0,False,True
