typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,458,MYS,Malaysia,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,648610.0,False,8,kg,648610.0,False,648610.0,False,0.0,False,1245254.949,,1245254.949,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,920670.0,False,8,kg,920670.0,False,920670.0,False,0.0,False,685170.485,,685170.485,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59016.0,False,8,kg,59016.0,False,59016.0,False,0.0,False,29833.016,,29833.016,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,540,NCL,New Caledonia,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38441.0,False,8,kg,38441.0,False,38441.0,False,0.0,False,54932.825,,54932.825,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,579,NOR,Norway,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6546000.0,False,8,kg,6546000.0,False,6546000.0,False,0.0,False,1735127.212,,1735127.212,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25875.409,True,-1,N/A,0.0,False,25875.409,True,0.0,False,30931.649,,30931.649,6,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,699,IND,India,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10708.0,False,8,kg,10708.0,False,10708.0,False,0.0,False,11467.792,,11467.792,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,702,SGP,Singapore,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,134126.0,False,8,kg,134126.0,False,134126.0,False,0.0,False,259579.457,,259579.457,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,704,VNM,Viet Nam,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,243.0,False,8,kg,243.0,False,243.0,False,0.0,False,1203.658,,1203.658,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19030400.0,False,8,kg,19030400.0,False,19030400.0,False,0.0,False,24007941.904,,24007941.904,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,764,THA,Thailand,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,554572.0,False,8,kg,554572.0,False,554572.0,False,0.0,False,808269.291,,808269.291,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9372594.0,False,8,kg,9372594.0,False,9372594.0,False,0.0,False,421437.229,,421437.229,0,False,True
C,A,20180101,2018,52,2018,97,EUR,European Union,M,Import,842,USA,USA,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12024854.0,False,8,kg,12024854.0,False,12024854.0,False,0.0,False,15045127.219,,15045127.219,0,False,True
