Year,Partner ID,Partner Name,Quantity,Unit
2022,0,World,375508.74,t
2022,76,Brazil,16.2,t
2022,208,Denmark,0.6,t
2022,251,France,64.97999999999999,t
2022,266,Gabon,168150.65999999997,t
2022,710,South Africa,207276.3,t
2023,710,South Africa,153593.82,t
2023,266,Gabon,143820.42,t
2023,251,France,511.37999999999994,t
2023,76,Brazil,31.799999999999997,t
2023,0,World,297957.42,t
2024,0,World,353289.99,t
2024,76,Brazil,38.91,t
2024,251,France,14.399999999999999,t
2024,266,Gabon,153502.11,t
2024,288,Ghana,9086.55,t
2024,710,South Africa,190648.02,t
