Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,174353.5941,t
2020,76,Brazil,6.45,t
2020,268,Georgia,0.030599999999999995,t
2020,276,Germany,1.9799999999999998,t
2020,288,Ghana,157708.65,t
2020,398,Kazakhstan,0.6,t
2020,643,Russian Federation,11990.79,t
2020,710,South Africa,4644.839999999999,t
2020,807,North Macedonia,0.2535,t
2022,703,Slovakia,231.69719999999998,t
2022,699,India,0.4125,t
2022,288,Ghana,40500.0,t
2022,56,Belgium,6.3,t
2022,0,World,40739.2872,t
2022,76,Brazil,0.8775,t
2023,0,World,13260.794699999999,t
2023,288,Ghana,13013.279999999999,t
2023,528,Netherlands,0.315,t
2023,699,India,0.96,t
2023,703,Slovakia,246.23969999999997,t
2024,288,Ghana,25268.49,t
2024,0,World,25287.922499999997,t
2024,56,Belgium,6.3,t
2024,76,Brazil,10.4325,t
2024,710,South Africa,2.6999999999999997,t
