Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,56,Belgium,46.26,t
2020,76,Brazil,137.7,t
2020,156,China,162.0,t
2020,251,France,187.24710000000002,t
2020,266,Gabon,0.4281,t
2020,276,Germany,0.0423,t
2020,324,Guinea,0.774,t
2020,528,Netherlands,51.5181,t
2020,699,India,0.5352,t
2020,710,South Africa,0.0,
2022,792,Türkiye,0.3,t
2022,724,Spain,77.25,t
2022,710,South Africa,837.0,t
2022,699,India,0.3,t
2022,528,Netherlands,291.027,t
2022,826,United Kingdom,0.012899999999999998,t
2022,251,France,151.7025,t
2022,156,China,648.1619999999999,t
2022,76,Brazil,64.96979999999999,t
2022,56,Belgium,3.1205999999999996,t
2022,0,World,2078.1321,t
2022,266,Gabon,4.2873,t
2023,724,Spain,87.0,t
2023,710,South Africa,506.4,t
2023,699,India,0.75,t
2023,528,Netherlands,320.076,t
2023,372,Ireland,0.3,t
2023,620,Portugal,8.4,t
2023,251,France,64.14,t
2023,156,China,462.11099999999993,t
2023,76,Brazil,97.77,t
2023,0,World,1554.147,t
2023,266,Gabon,7.199999999999999,t
2024,724,Spain,82.6818,t
2024,0,World,1720.6337999999998,t
2024,56,Belgium,3.0,t
2024,76,Brazil,23.7,t
2024,156,China,509.4,t
2024,251,France,77.82,t
2024,276,Germany,22.044,t
2024,528,Netherlands,337.66799999999995,t
2024,699,India,0.57,t
2024,710,South Africa,661.1999999999999,t
2024,842,USA,2.55,t
