Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,381696.2511639,t
2020,894,Zambia,79.86,t
2020,842,USA,998.4377214,t
2020,834,United Rep. of Tanzania,446.3721069,t
2020,784,United Arab Emirates,8.4141,t
2020,724,Spain,0.0009,t
2020,710,South Africa,205952.3520894,t
2020,616,Poland,0.24899999999999997,t
2020,586,Pakistan,238.55226299999998,t
2020,528,Netherlands,34.02,t
2020,490,"Other Asia, nes",615.9370416,t
2020,699,India,6711.5737737,t
2020,392,Japan,0.045239999999999995,t
2020,410,Rep. of Korea,2.8292735999999996,t
2020,36,Australia,136060.5533361,t
2020,56,Belgium,28.799999999999997,t
2020,76,Brazil,10230.998307299998,t
2020,24,Angola,1472.9586984,t
2020,266,Gabon,12895.109999999999,t
2020,276,Germany,0.147339,t
2020,344,"China, Hong Kong SAR",6.0,t
2020,156,China,5913.0399729,t
2021,490,"Other Asia, nes",459.22486799999996,t
2021,842,USA,221.64142769999998,t
2021,834,United Rep. of Tanzania,4381.5293888999995,t
2021,826,United Kingdom,3000.0,t
2021,710,South Africa,195124.77946410002,t
2021,699,India,8585.7382752,t
2021,586,Pakistan,83.0148549,t
2021,528,Netherlands,43.785,t
2021,404,Kenya,0.00105,t
2021,784,United Arab Emirates,6505.86,t
2021,384,Côte d'Ivoire,8421.99,t
2021,392,Japan,0.0003,t
2021,36,Australia,157938.36150509998,t
2021,76,Brazil,13452.202068600001,t
2021,0,World,0.0,
2021,251,France,0.0015,t
2021,266,Gabon,32841.8391156,t
2021,276,Germany,0.0009,t
2021,156,China,0.0,
2022,894,Zambia,526.776,t
2022,490,"Other Asia, nes",381.2291703,t
2022,842,USA,162.5293128,t
2022,834,United Rep. of Tanzania,2153.4528,t
2022,710,South Africa,195192.20365409998,t
2022,699,India,141.33096479999998,t
2022,586,Pakistan,425.91293519999994,t
2022,508,Mozambique,2555.9222999999997,t
2022,380,Italy,0.165,t
2022,528,Netherlands,18.2733,t
2022,276,Germany,1.8642,t
2022,266,Gabon,33410.64,t
2022,251,France,0.48,t
2022,156,China,7320.918236099999,t
2022,76,Brazil,9043.5348708,t
2022,50,Bangladesh,1.863,t
2022,36,Australia,195196.8979971,t
2022,0,World,446572.4477411999,t
2022,344,"China, Hong Kong SAR",38.454,t
2023,710,South Africa,166496.64090539998,t
2023,699,India,45.888063300000006,t
2023,528,Netherlands,14.174999999999999,t
2023,508,Mozambique,494.98049999999995,t
2023,490,"Other Asia, nes",446.7851673,t
2023,484,Mexico,0.18,t
2023,76,Brazil,883.0114181999999,t
2023,266,Gabon,14492.88,t
2023,251,France,0.15,t
2023,156,China,25658.0009535,t
2023,36,Australia,80861.4958125,t
2023,0,World,289852.0629018,t
2023,834,United Rep. of Tanzania,316.845,t
2023,276,Germany,0.0009,t
2023,842,USA,141.0291816,t
