Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,7.3056,t
2020,76,Brazil,0.6149999999999999,t
2020,203,Czechia,6.075,t
2020,380,Italy,0.0006,t
2020,528,Netherlands,0.6149999999999999,t
2021,0,World,6.760649999999999,t
2021,76,Brazil,0.8999999999999999,t
2021,251,France,2.6999999999999997,t
2021,276,Germany,0.0075,t
2021,380,Italy,0.00315,t
2021,528,Netherlands,3.15,t
2022,528,Netherlands,6.3,t
2022,251,France,7.199999999999999,t
2022,276,Germany,3.4650000000000003,t
2022,76,Brazil,0.8999999999999999,t
2022,0,World,18.1552269,t
2022,191,Croatia,0.2902269,t
2023,792,Türkiye,0.037578,t
2023,251,France,21.554999999999996,t
2023,156,China,0.8999999999999999,t
2023,528,Netherlands,3.15,t
2023,56,Belgium,3.3,t
2023,0,World,30.202577999999995,t
2023,76,Brazil,1.26,t
2024,380,Italy,0.3,t
2024,0,World,32.603925,t
2024,56,Belgium,0.000225,t
2024,76,Brazil,0.63,t
2024,251,France,28.514999999999997,t
2024,276,Germany,0.0081,t
2024,528,Netherlands,3.1506000000000003,t
