Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,35152.4139,t
2020,56,Belgium,65.205,t
2020,76,Brazil,6457.139999999999,t
2020,266,Gabon,12036.0,t
2020,276,Germany,403.2,t
2020,504,Morocco,0.005399999999999999,t
2020,528,Netherlands,235.26,t
2020,699,India,44.1,t
2020,702,Singapore,50.4,t
2020,710,South Africa,15684.9,t
2020,804,Ukraine,161.79,t
2020,842,USA,14.413499999999999,t
2022,699,India,36.912,t
2022,528,Netherlands,313.22999999999996,t
2022,300,Greece,76.91999999999999,t
2022,276,Germany,36.0,t
2022,710,South Africa,13771.5075,t
2022,251,France,284.7396,t
2022,76,Brazil,4.05,t
2022,0,World,20883.359099999998,t
2022,266,Gabon,6360.0,t
2023,842,USA,0.6003,t
2023,699,India,67.27499999999999,t
2023,528,Netherlands,183.78,t
2023,398,Kazakhstan,0.1995,t
2023,276,Germany,0.0225,t
2023,484,Mexico,2.4,t
2023,251,France,809.0985,t
2023,76,Brazil,0.75,t
2023,56,Belgium,54.315000000000005,t
2023,0,World,1133.9507999999998,t
2023,268,Georgia,15.51,t
2024,699,India,66.89999999999999,t
2024,0,World,578.8833,t
2024,56,Belgium,27.599999999999998,t
2024,156,China,7.169999999999999,t
2024,203,Czechia,0.22499999999999998,t
2024,251,France,127.16279999999999,t
2024,398,Kazakhstan,86.955,t
2024,528,Netherlands,262.8675,t
2024,710,South Africa,0.003,t
