Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,238372.19999999998,t
2020,36,Australia,63693.0,t
2020,76,Brazil,48.6,t
2020,156,China,26.4,t
2020,266,Gabon,18642.6,t
2020,384,Côte d'Ivoire,14.399999999999999,t
2020,528,Netherlands,6.3,t
2020,699,India,14.1,t
2020,710,South Africa,155863.8,t
2020,894,Zambia,63.0,t
2021,710,South Africa,175519.5,t
2021,699,India,12.0,t
2021,528,Netherlands,6.3,t
2021,266,Gabon,21189.6,t
2021,0,World,263713.5,t
2021,76,Brazil,107.7,t
2021,36,Australia,66854.4,t
2021,156,China,24.0,t
2022,699,India,24.3,t
2022,842,USA,0.3,t
2022,710,South Africa,162348.0,t
2022,266,Gabon,40992.9,t
2022,528,Netherlands,5.7,t
2022,76,Brazil,24.599999999999998,t
2022,36,Australia,57203.7,t
2022,0,World,260605.5,t
2022,156,China,6.0,t
2023,528,Netherlands,12.299999999999999,t
2023,894,Zambia,7.8,t
2023,710,South Africa,191498.69999999998,t
2023,699,India,84.3,t
2023,360,Indonesia,21.599999999999998,t
2023,156,China,6.0,t
2023,124,Canada,6.3,t
2023,76,Brazil,12.299999999999999,t
2023,36,Australia,54288.0,t
2023,0,World,274359.3,t
2023,266,Gabon,28422.0,t
2024,266,Gabon,69141.59999999999,t
2024,528,Netherlands,6.3,t
2024,156,China,36.0,t
2024,699,India,174.29999999999998,t
2024,76,Brazil,18.599999999999998,t
2024,36,Australia,19197.899999999998,t
2024,0,World,267772.8,t
2024,124,Canada,611.1,t
2024,710,South Africa,178587.0,t
