Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,156,China,60.059999999999995,t
2020,484,Mexico,14.399999999999999,t
2020,504,Morocco,0.0,
2020,699,India,45.0,t
2022,0,World,108.0650175,t
2022,156,China,0.0644175,t
2022,484,Mexico,108.0,t
2022,504,Morocco,0.0006,t
2023,842,USA,0.1497,t
2023,699,India,7.5,t
2023,504,Morocco,0.0006,t
2023,0,World,30.159932999999995,t
2023,76,Brazil,22.5,t
2023,276,Germany,0.009633,t
2024,156,China,0.0042213,t
2024,0,World,82.50765450000002,t
2024,76,Brazil,82.5,t
2024,504,Morocco,0.0034331999999999995,t
