typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H6,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,576672.762,True,21,1000 KG,569.2,False,576672.762,True,0.0,False,529435.904,,529435.904,6,False,True
C,A,20230101,2023,52,2023,702,SGP,Singapore,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50.0,False,21,1000 KG,0.05,False,50.0,False,0.0,False,505.576,,505.576,0,True,False
C,A,20230101,2023,52,2023,702,SGP,Singapore,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,760.0,False,21,1000 KG,0.76,False,760.0,False,0.0,False,29193.121,,29193.121,0,True,False
C,A,20230101,2023,52,2023,702,SGP,Singapore,M,Import,64,BTN,Bhutan,0,W00,World,H6,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20.276,True,21,1000 KG,0.0,False,20.276,True,0.0,False,18.615,,18.615,6,True,False
C,A,20230101,2023,52,2023,702,SGP,Singapore,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10.0,False,21,1000 KG,0.01,False,10.0,False,0.0,False,12040.012,,12040.012,0,True,False
C,A,20230101,2023,52,2023,702,SGP,Singapore,M,Import,96,BRN,Brunei Darussalam,0,W00,World,H6,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4020.0,False,21,1000 KG,4.02,False,4020.0,False,0.0,False,5299.988,,5299.988,0,True,False
C,A,20230101,2023,52,2023,702,SGP,Singapore,M,Import,100,BGR,Bulgaria,0,W00,World,H6,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20.0,False,21,1000 KG,0.02,False,20.0,False,0.0,False,658.962,,658.962,0,True,False
C,A,20230101,2023,52,2023,702,SGP,Singapore,M,Import,104,MMR,Myanmar,0,W00,World,H6,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1910.0,False,21,1000 KG,1.91,False,1910.0,False,0.0,False,5593.356,,5593.356,0,True,False
C,A,20230101,2023,52,2023,702,SGP,Singapore,M,Import,120,CMR,Cameroon,0,W00,World,H6,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11.354,True,21,1000 KG,0.0,False,11.354,True,0.0,False,10.424,,10.424,6,True,False
C,A,20230101,2023,52,2023,702,SGP,Singapore,M,Import,124,CAN,Canada,0,W00,World,H6,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,496.346,True,21,1000 KG,0.0,False,496.346,True,0.0,False,455.689,,455.689,6,True,False
