typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,168332.572,False,27,kg P2O5,137934.524,False,168332.572,False,0.0,False,258724.02,,258724.02,0,False,True
C,A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,107.2,False,27,kg P2O5,60.2,False,107.2,False,0.0,False,6301.34,,6301.34,0,False,True
C,A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,113528.0,False,27,kg P2O5,97222.6,False,113528.0,False,0.0,False,154696.13,,154696.13,0,False,True
C,A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,203,CZE,Czechia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11.3,False,27,kg P2O5,11.3,False,11.3,False,0.0,False,129.13,,129.13,0,False,True
C,A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,251,FRA,France,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.5,False,27,kg P2O5,0.5,False,0.5,False,0.0,False,38.85,,38.85,0,False,True
C,A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,27,kg P2O5,2.0,False,2.0,False,0.0,False,245.57,,245.57,0,False,True
C,A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16.0,False,27,kg P2O5,16.0,False,16.0,False,0.0,False,784.34,,784.34,0,False,True
C,A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,643,RUS,Russian Federation,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,525.0,False,27,kg P2O5,525.0,False,525.0,False,0.0,False,1456.42,,1456.42,0,False,True
C,A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,688,SRB,Serbia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2030.0,False,27,kg P2O5,1218.0,False,2030.0,False,0.0,False,3120.04,,3120.04,0,False,True
C,A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48.36,False,27,kg P2O5,37.312,False,48.36,False,0.0,False,1384.25,,1384.25,0,False,True
C,A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52060.0,False,27,kg P2O5,38837.4,False,52060.0,False,0.0,False,90430.57,,90430.57,0,False,True
C,A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,842,USA,USA,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4.212,False,27,kg P2O5,4.212,False,4.212,False,0.0,False,137.38,,137.38,0,False,True
