typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,558,NIC,Nicaragua,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1073285.51,False,8,kg,1073285.51,False,1073285.51,False,0.0,False,2603380.5,,2603380.5,0,False,True
C,A,20220101,2022,52,2022,558,NIC,Nicaragua,M,Import,40,AUT,Austria,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6.77,False,8,kg,6.77,False,6.77,False,0.0,False,377.57,,377.57,0,True,False
C,A,20220101,2022,52,2022,558,NIC,Nicaragua,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8000.0,False,8,kg,8000.0,False,8000.0,False,0.0,False,21224.77,,21224.77,0,True,False
C,A,20220101,2022,52,2022,558,NIC,Nicaragua,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,164611.72,False,8,kg,164611.72,False,164611.72,False,0.0,False,251795.14,,251795.14,0,True,False
C,A,20220101,2022,52,2022,558,NIC,Nicaragua,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,605241.0,False,8,kg,605241.0,False,605241.0,False,0.0,False,1518223.68,,1518223.68,0,True,False
C,A,20220101,2022,52,2022,558,NIC,Nicaragua,M,Import,188,CRI,Costa Rica,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5400.0,False,8,kg,5400.0,False,5400.0,False,0.0,False,15227.03,,15227.03,0,True,False
C,A,20220101,2022,52,2022,558,NIC,Nicaragua,M,Import,320,GTM,Guatemala,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2973.3,False,8,kg,2973.3,False,2973.3,False,0.0,False,12600.58,,12600.58,0,True,False
C,A,20220101,2022,52,2022,558,NIC,Nicaragua,M,Import,484,MEX,Mexico,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,280922.0,False,8,kg,280922.0,False,280922.0,False,0.0,False,763143.97,,763143.97,0,True,False
C,A,20220101,2022,52,2022,558,NIC,Nicaragua,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2068.82,False,8,kg,2068.82,False,2068.82,False,0.0,False,7975.59,,7975.59,0,True,False
C,A,20220101,2022,52,2022,558,NIC,Nicaragua,M,Import,842,USA,USA,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4061.9,False,8,kg,4061.9,False,4061.9,False,0.0,False,12812.17,,12812.17,0,True,False
