Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,20.298,t
2020,56,Belgium,15.853799999999998,t
2020,276,Germany,1.5,t
2020,528,Netherlands,0.38489999999999996,t
2020,757,Switzerland,0.3,t
2020,826,United Kingdom,2.2575,t
2020,842,USA,0.0018,t
2021,826,United Kingdom,2.2668,t
2021,757,Switzerland,0.2889,t
2021,528,Netherlands,0.06,t
2021,392,Japan,0.0012,t
2021,699,India,3.225,t
2021,76,Brazil,0.44999999999999996,t
2021,56,Belgium,1.89,t
2021,0,World,8.188799999999999,t
2021,156,China,0.0069,t
2022,0,World,12.0315,t
2022,56,Belgium,2.2232999999999996,t
2022,76,Brazil,5.617500000000001,t
2022,528,Netherlands,0.06,t
2022,699,India,3.8249999999999997,t
2022,826,United Kingdom,0.30569999999999997,t
2023,0,World,3.0,t
2023,699,India,3.0,t
2024,528,Netherlands,0.6,t
2024,0,World,6.0135000000000005,t
2024,56,Belgium,3.5385,t
2024,826,United Kingdom,1.875,t
