Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,241.9545,t
2020,76,Brazil,129.6,t
2020,276,Germany,14.455199999999998,t
2020,380,Italy,0.022799999999999997,t
2020,528,Netherlands,7.876499999999999,t
2020,699,India,90.0,t
2022,699,India,30.0,t
2022,579,Norway,1.7999999999999998,t
2022,528,Netherlands,2.6096999999999997,t
2022,842,USA,0.0003,t
2022,251,France,7.5,t
2022,76,Brazil,153.9,t
2022,0,World,229.8003,t
2022,276,Germany,33.9903,t
2023,699,India,46.8,t
2023,528,Netherlands,13.337399999999999,t
2023,251,France,11.719199999999999,t
2023,276,Germany,37.1703,t
2023,56,Belgium,11.943,t
2023,0,World,231.96989999999997,t
2023,76,Brazil,111.0,t
2024,276,Germany,164.65529999999998,t
2024,0,World,355.767,t
2024,56,Belgium,1.4534999999999998,t
2024,76,Brazil,127.5,t
2024,251,France,44.5608,t
2024,528,Netherlands,17.5974,t
