Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,17088.15852,t
2020,76,Brazil,286.266,t
2020,251,France,799.446,t
2020,266,Gabon,12423.659999999998,t
2020,276,Germany,76.8705,t
2020,528,Netherlands,2911.71,t
2020,710,South Africa,509.328,t
2020,826,United Kingdom,8.98632,t
2020,842,USA,71.8917,t
2021,842,USA,0.0017549999999999701,t
2021,716,Zimbabwe,8.15316,t
2021,710,South Africa,99.9771,t
2021,528,Netherlands,1348.056,t
2021,251,France,2316.81,t
2021,266,Gabon,10967.46,t
2021,76,Brazil,13.63839,t
2021,0,World,14970.365505,t
2021,276,Germany,216.2691,t
2022,579,Norway,0.18,t
2022,826,United Kingdom,0.000159,t
2022,710,South Africa,53.4978,t
2022,616,Poland,1.1748239999999999,t
2022,276,Germany,26.282999999999998,t
2022,528,Netherlands,1109.94,t
2022,251,France,1996.179,t
2022,156,China,1.5,t
2022,76,Brazil,293.2125,t
2022,0,World,13172.567283,t
2022,266,Gabon,9690.6,t
2023,528,Netherlands,998.73306,t
2023,842,USA,1.23087,t
2023,724,Spain,635.88,t
2023,710,South Africa,37.232459999999996,t
2023,276,Germany,23.160239999999998,t
2023,266,Gabon,475.466775,t
2023,251,France,3063.63054,t
2023,203,Czechia,0.6476400000000001,t
2023,76,Brazil,105.86999999999999,t
2023,0,World,5355.951585,t
2023,268,Georgia,14.1,t
2024,276,Germany,0.6660659999999999,t
2024,528,Netherlands,646.9229999999999,t
2024,266,Gabon,59.622,t
2024,710,South Africa,23.64891,t
2024,156,China,1.2,t
2024,76,Brazil,133.29,t
2024,0,World,1601.858976,t
2024,251,France,722.109,t
2024,826,United Kingdom,14.399999999999999,t
