Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,11715.372599999999,t
2020,842,USA,1.5486,t
2020,804,Ukraine,3759.0899999999997,t
2020,703,Slovakia,10.799999999999999,t
2020,528,Netherlands,102.99,t
2020,504,Morocco,21.3,t
2020,642,Romania,1826.61,t
2020,266,Gabon,3440.9100000000003,t
2020,100,Bulgaria,1492.5839999999998,t
2020,76,Brazil,458.325,t
2020,70,Bosnia Herzegovina,511.20899999999995,t
2020,56,Belgium,90.0057,t
2020,276,Germany,0.0003,t
2022,504,Morocco,14.399999999999999,t
2022,842,USA,0.8994000000000001,t
2022,710,South Africa,1239.63,t
2022,616,Poland,0.24,t
2022,528,Netherlands,69.915,t
2022,418,Lao People's Dem. Rep.,14.399999999999999,t
2022,699,India,0.0143982,t
2022,266,Gabon,2718.1139999999996,t
2022,100,Bulgaria,9705.24,t
2022,56,Belgium,147.57,t
2022,36,Australia,0.06,t
2022,0,World,13910.4839982,t
2022,276,Germany,0.0012,t
2023,842,USA,14.857800000000001,t
2023,710,South Africa,1880.7060000000001,t
2023,616,Poland,0.6023999999999999,t
2023,528,Netherlands,83.79,t
2023,504,Morocco,28.799999999999997,t
2023,568,"Other Europe, nes",10.799999999999999,t
2023,266,Gabon,6711.8640000000005,t
2023,100,Bulgaria,3190.656,t
2023,56,Belgium,154.0395,t
2023,0,World,12076.116,t
2023,276,Germany,0.0003,t
2024,710,South Africa,1205.1299999999999,t
2024,0,World,1458.8121,t
2024,56,Belgium,118.43249999999999,t
2024,276,Germany,3.75,t
2024,380,Italy,0.0393,t
2024,504,Morocco,14.399999999999999,t
2024,528,Netherlands,68.0406,t
2024,568,"Other Europe, nes",12.6,t
2024,703,Slovakia,0.06,t
2024,842,USA,36.3597,t
