Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,472.4961,t
2020,156,China,23.3238,t
2020,484,Mexico,449.17199999999997,t
2020,579,Norway,0.0003,t
2021,0,World,35.5503,t
2021,156,China,7.619999999999999,t
2021,276,Germany,0.0003,t
2021,484,Mexico,27.929999999999996,t
2022,484,Mexico,46.0593,t
2022,340,Honduras,0.135,t
2022,0,World,62.4591,t
2022,156,China,16.2648,t
2023,0,World,20.544,t
2023,484,Mexico,20.544,t
2024,276,Germany,0.0003,t
2024,0,World,20.544299999999996,t
2024,484,Mexico,20.544,t
