Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,22175.6364,t
2020,156,China,94.6989,t
2020,784,United Arab Emirates,8504.49,t
2020,360,Indonesia,783.75,t
2020,268,Georgia,35.7705,t
2020,792,Türkiye,343.37699999999995,t
2020,834,United Rep. of Tanzania,12413.55,t
2021,834,United Rep. of Tanzania,12922.679999999998,t
2021,792,Türkiye,2180.517,t
2021,818,Egypt,852.9719999999999,t
2021,360,Indonesia,404.25,t
2021,757,Switzerland,44.4,t
2021,784,United Arab Emirates,25334.34,t
2021,0,World,41739.159,t
2022,0,World,55674.861,t
2022,156,China,1329.651,t
2022,360,Indonesia,148.5,t
2022,710,South Africa,1500.0,t
2022,784,United Arab Emirates,27027.66,t
2022,792,Türkiye,4300.7699999999995,t
2022,818,Egypt,3552.99,t
2022,834,United Rep. of Tanzania,17815.29,t
