Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,6643.2225,t
2020,56,Belgium,36.0,t
2020,266,Gabon,6600.0,t
2020,380,Italy,0.0225,t
2020,642,Romania,7.199999999999999,t
2021,0,World,6496.2105,t
2021,56,Belgium,31.2,t
2021,266,Gabon,6465.0,t
2021,380,Italy,0.0105,t
2022,642,Romania,0.030899999999999997,t
2022,380,Italy,0.003,t
2022,276,Germany,0.0003,t
2022,528,Netherlands,1.26,t
2022,56,Belgium,43.1775,t
2022,266,Gabon,11130.0,t
2022,0,World,11174.4717,t
2023,380,Italy,0.06,t
2023,276,Germany,0.0003,t
2023,642,Romania,0.0825,t
2023,56,Belgium,24.0,t
2023,0,World,11728.3428,t
2023,266,Gabon,11704.199999999999,t
2024,642,Romania,0.045,t
2024,0,World,6352.2441,t
2024,40,Austria,0.0006,t
2024,56,Belgium,56.3925,t
2024,266,Gabon,6294.0,t
2024,380,Italy,1.158,t
2024,528,Netherlands,0.63,t
2024,724,Spain,0.018,t
