Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,12962.914499999999,t
2020,826,United Kingdom,45.099000000000004,t
2020,710,South Africa,7971.599999999999,t
2020,703,Slovakia,0.0417,t
2020,699,India,0.015299999999999998,t
2020,442,Luxembourg,0.005699999999999999,t
2020,428,Latvia,0.0384,t
2020,410,Rep. of Korea,170.25660000000002,t
2020,705,Slovenia,0.0006,t
2020,372,Ireland,0.0006,t
2020,276,Germany,0.1212,t
2020,251,France,4619.219999999999,t
2020,100,Bulgaria,0.3144,t
2020,76,Brazil,87.63539999999999,t
2020,56,Belgium,68.0676,t
2020,40,Austria,0.1467,t
2020,380,Italy,0.3513,t
2021,442,Luxembourg,0.0003,t
2021,504,Morocco,0.049800000000000004,t
2021,616,Poland,0.0003,t
2021,703,Slovakia,0.6392999999999999,t
2021,710,South Africa,6738.570000000001,t
2021,826,United Kingdom,20.352299999999996,t
2021,752,Sweden,47.0769,t
2021,792,Türkiye,0.0378,t
2021,842,USA,6.0,t
2021,410,Rep. of Korea,159.41549999999998,t
2021,724,Spain,0.0009,t
2021,380,Italy,0.062099999999999995,t
2021,428,Latvia,1.4727,t
2021,276,Germany,107.4747,t
2021,300,Greece,0.0003,t
2021,0,World,15076.407899999998,t
2021,56,Belgium,48.7896,t
2021,76,Brazil,704.163,t
2021,100,Bulgaria,0.015,t
2021,152,Chile,16.9782,t
2021,40,Austria,0.1557,t
2021,208,Denmark,0.0003,t
2021,251,France,2565.573,t
2021,266,Gabon,4659.15,t
2021,268,Georgia,0.3306,t
2021,156,China,0.09960000000000001,t
2022,642,Romania,0.6266999999999999,t
2022,470,Malta,0.0006,t
2022,484,Mexico,0.0006,t
2022,499,Montenegro,0.0006,t
2022,504,Morocco,81.35579999999999,t
2022,566,Nigeria,0.0003,t
2022,579,Norway,0.0024,t
2022,616,Poland,3.0521999999999996,t
2022,620,Portugal,1.1421,t
2022,643,Russian Federation,0.0018,t
2022,724,Spain,1.8666,t
2022,703,Slovakia,0.1509,t
2022,704,Viet Nam,0.21269999999999997,t
2022,705,Slovenia,0.129,t
2022,710,South Africa,8538.09,t
2022,752,Sweden,0.9848999999999999,t
2022,784,United Arab Emirates,0.0006,t
2022,792,Türkiye,30.168300000000002,t
2022,826,United Kingdom,0.006599999999999999,t
2022,458,Malaysia,0.0009,t
2022,699,India,0.0006,t
2022,442,Luxembourg,0.07139999999999999,t
2022,842,USA,6.0,t
2022,428,Latvia,4.7172,t
2022,440,Lithuania,0.2733,t
2022,36,Australia,0.0906,t
2022,40,Austria,8.4603,t
2022,56,Belgium,151.74089999999998,t
2022,100,Bulgaria,0.1344,t
2022,191,Croatia,0.0312,t
2022,196,Cyprus,0.005399999999999999,t
2022,203,Czechia,0.7266,t
2022,208,Denmark,3.4922999999999997,t
2022,233,Estonia,0.7083,t
2022,0,World,11458.1502,t
2022,251,France,2454.345,t
2022,268,Georgia,0.009,t
2022,276,Germany,52.1958,t
2022,288,Ghana,32.4,t
2022,300,Greece,0.1989,t
2022,328,Guyana,21.834,t
2022,348,Hungary,0.948,t
2022,372,Ireland,0.381,t
2022,380,Italy,13.1253,t
2022,410,Rep. of Korea,48.0,t
2022,246,Finland,0.46709999999999996,t
2023,642,Romania,0.6351,t
2023,620,Portugal,1.9014,t
2023,616,Poland,6.882000000000001,t
2023,470,Malta,0.0012,t
2023,499,Montenegro,0.026699999999999998,t
2023,484,Mexico,0.5895,t
2023,478,Mauritania,0.0009,t
2023,579,Norway,0.0006,t
2023,699,India,0.0003,t
2023,724,Spain,33.6414,t
2023,704,Viet Nam,0.0762,t
2023,705,Slovenia,0.2355,t
2023,710,South Africa,7465.86,t
2023,752,Sweden,13.305,t
2023,792,Türkiye,124.1994,t
2023,818,Egypt,0.3399,t
2023,826,United Kingdom,0.0342,t
2023,842,USA,31.2231,t
2023,458,Malaysia,0.1887,t
2023,703,Slovakia,0.5649,t
2023,442,Luxembourg,1.1327999999999998,t
2023,686,Senegal,0.1524,t
2023,428,Latvia,10.1358,t
2023,0,World,14191.9545,t
2023,36,Australia,1.5696,t
