Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,30342.4092,t
2020,894,Zambia,79.86,t
2020,834,United Rep. of Tanzania,427.80150000000003,t
2020,724,Spain,0.0009,t
2020,702,Singapore,1.0821,t
2020,699,India,6600.0,t
2020,710,South Africa,0.0032999999999999995,t
2020,490,"Other Asia, nes",0.2751,t
2020,458,Malaysia,12957.0,t
2020,156,China,5263.2660000000005,t
2020,76,Brazil,4950.3003,t
2020,56,Belgium,28.799999999999997,t
2020,528,Netherlands,34.02,t
2021,528,Netherlands,31.185,t
2021,834,United Rep. of Tanzania,4248.0225,t
2021,826,United Kingdom,3000.0,t
2021,784,United Arab Emirates,6505.86,t
2021,710,South Africa,41085.6,t
2021,699,India,8514.9024,t
2021,490,"Other Asia, nes",13.9086,t
2021,251,France,0.0015,t
2021,384,Côte d'Ivoire,8421.99,t
2021,266,Gabon,5.9883,t
2021,156,China,806.4594503999999,t
2021,76,Brazil,4644.4827,t
2021,36,Australia,21306.3,t
2021,0,World,105034.70045039999,t
2021,458,Malaysia,6450.0,t
2022,490,"Other Asia, nes",0.45899999999999996,t
2022,894,Zambia,526.776,t
2022,834,United Rep. of Tanzania,2153.454,t
2022,710,South Africa,15599.099999999999,t
2022,699,India,45.0,t
2022,528,Netherlands,10.3983,t
2022,508,Mozambique,2555.922,t
2022,458,Malaysia,9330.0036,t
2022,251,France,0.48,t
2022,344,"China, Hong Kong SAR",0.003,t
2022,266,Gabon,12827.4,t
2022,156,China,5405.04,t
2022,76,Brazil,4.6593,t
2022,36,Australia,38179.799999999996,t
2022,0,World,86638.6602,t
2022,380,Italy,0.165,t
2023,834,United Rep. of Tanzania,316.845,t
2023,710,South Africa,42506.46,t
2023,528,Netherlands,12.6,t
2023,490,"Other Asia, nes",20.4816,t
2023,458,Malaysia,9510.0,t
2023,508,Mozambique,494.98049999999995,t
2023,156,China,24620.0524785,t
2023,76,Brazil,614.5329,t
2023,36,Australia,34272.597,t
2023,0,World,126858.5494785,t
2023,266,Gabon,14490.0,t
2024,699,India,0.0003,t
2024,0,World,163438.5411,t
2024,36,Australia,10148.52,t
2024,156,China,11754.3,t
2024,266,Gabon,32790.0,t
2024,276,Germany,0.0012,t
2024,458,Malaysia,16920.0,t
2024,490,"Other Asia, nes",12.1506,t
2024,528,Netherlands,11.025,t
2024,608,Philippines,15.143999999999998,t
2024,710,South Africa,91787.4,t
