Year,Partner ID,Partner Name,Quantity,Unit
2022,0,World,43.48367567478,t
2022,152,Chile,1.712097,t
2022,156,China,40.60710673524,t
2022,276,Germany,0.33132120678000004,t
2022,392,Japan,0.00016045739999998347,t
2022,643,Russian Federation,0.8279171748000002,t
2022,826,United Kingdom,0.0006616800000000001,t
2022,842,USA,0.0044114205600000005,t
2023,842,USA,6.62325584634,t
2023,826,United Kingdom,0.00495002808,t
2023,699,India,0.198504,t
2023,643,Russian Federation,0.00128018538,t
2023,392,Japan,0.0003614427,t
2023,276,Germany,0.3409612227,t
2023,251,France,9.792864e-05,t
2023,156,China,25.2320700654,t
2023,152,Chile,4.61654136,t
2023,56,Belgium,9.792864e-05,t
2023,0,World,37.01811984246001,t
2024,0,World,66.79858749138,t
2024,152,Chile,10.88761356,t
2024,156,China,51.95759490000001,t
2024,276,Germany,0.33084,t
2024,392,Japan,0.00016542000000000003,t
2024,410,Rep. of Korea,3.3504166800000004,t
2024,699,India,0.24813000000000002,t
2024,826,United Kingdom,0.013399020000000001,t
2024,842,USA,0.01042791138,t
