Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5986.34205993972,t
2020,842,USA,42.412913999820006,t
2020,826,United Kingdom,1.4613881022000001,t
2020,757,Switzerland,4.1355000000000006e-05,t
2020,699,India,8.436420000000001e-05,t
2020,528,Netherlands,3.3084000000000002,t
2020,643,Russian Federation,285.35760558000004,t
2020,276,Germany,0.0012199725000000001,t
2020,156,China,4730.4528804,t
2020,152,Chile,923.3200168200001,t
2020,124,Canada,0.002282796,t
2020,56,Belgium,1.6542000000000002e-05,t
2020,392,Japan,0.025210008000000002,t
2021,643,Russian Federation,465.28941005550007,t
2021,842,USA,79.49051738550001,t
2021,826,United Kingdom,0.010849070699999984,t
2021,699,India,7.03035e-05,t
2021,528,Netherlands,6.6168000000000005,t
2021,152,Chile,1106.7554127600001,t
2021,344,"China, Hong Kong SAR",0.009495108,t
2021,276,Germany,0.0044600540400000005,t
2021,156,China,7232.2914276,t
2021,0,World,8890.57143282924,t
2021,392,Japan,0.10299049200000002,t
2022,566,Nigeria,7.03035e-05,t
2022,842,USA,157.49445485700002,t
2022,826,United Kingdom,0.0033745679999999836,t
2022,757,Switzerland,4.1355000000000006e-05,t
2022,643,Russian Federation,271.144264275,t
2022,392,Japan,11.598605262000001,t
2022,699,India,0.0002274525,t
2022,344,"China, Hong Kong SAR",0.00397008,t
2022,276,Germany,0.0011083140000000002,t
2022,156,China,9629.596114200001,t
2022,152,Chile,1659.6333853200001,t
2022,36,Australia,0.0013051638,t
2022,0,World,11729.4794024508,t
2022,380,Italy,0.0024813,t
2023,842,USA,291.61405465200005,t
2023,826,United Kingdom,0.019544373000000004,t
2023,710,South Africa,0.0025871688,t
2023,699,India,7.03035e-05,t
2023,642,Romania,0.008271,t
2023,616,Poland,0.00026467200000000003,t
2023,392,Japan,200.67753609000002,t
2023,643,Russian Federation,105.04621183050001,t
2023,246,Finland,0.0024796458,t
2023,156,China,15454.591779600001,t
2023,152,Chile,3750.0492337200008,t
2023,124,Canada,0.0015053220000000001,t
2023,36,Australia,2.99011967892,t
2023,31,Azerbaijan,0.000281214,t
2023,0,World,19805.006495009522,t
2023,276,Germany,0.0025557389999999835,t
2024,757,Switzerland,0.002489571,t
2024,699,India,3.606155999998346e-05,t
2024,643,Russian Federation,0.00115794,t
2024,392,Japan,0.05726426850000001,t
2024,344,"China, Hong Kong SAR",0.002547468,t
2024,276,Germany,0.0032711804999999835,t
2024,56,Belgium,3.3084000000000004e-05,t
2024,152,Chile,2216.651779125,t
2024,124,Canada,0.033084,t
2024,36,Australia,341.01027733932,t
2024,32,Argentina,0.003953537999999984,t
2024,0,World,16781.41810673568,t
2024,826,United Kingdom,0.0068814720000000005,t
2024,156,China,13872.675357000002,t
2024,842,USA,350.96997468780006,t
