Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,3.1830589501200004,t
2020,56,Belgium,0.00699495012,t
2020,380,Italy,0.033084,t
2020,616,Poland,2.31588,t
2020,643,Russian Federation,0.8271000000000001,t
2021,0,World,3.0662482788000003,t
2021,203,Czechia,0.00021752730000000001,t
2021,276,Germany,0.08701092,t
2021,643,Russian Federation,2.9777254200000005,t
2021,842,USA,0.0012944115000000003,t
2022,842,USA,0.00018378162,t
2022,705,Slovenia,0.25904772000000004,t
2022,643,Russian Federation,0.8271000000000001,t
2022,156,China,0.4963761248400001,t
2022,0,World,2.24438762646,t
2022,616,Poland,0.66168,t
2023,0,World,4.291182220860001,t
2023,276,Germany,0.00018742086,t
2023,616,Poland,3.80466,t
2023,705,Slovenia,0.4863348,t
2024,156,China,0.9925200000000001,t
2024,0,World,1.860975,t
2024,152,Chile,0.041355,t
2024,616,Poland,0.8271000000000001,t
