Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.38096226,t
2020,36,Australia,0.04764096,t
2020,643,Russian Federation,0.33084,t
2020,842,USA,0.0024813,t
2021,0,World,0.50072634,t
2021,156,China,0.16542,t
2021,528,Netherlands,0.0041355,t
2021,643,Russian Federation,0.33084,t
2021,699,India,0.00033084000000000005,t
2022,842,USA,0.00017848817999998345,t
2022,392,Japan,0.016542,t
2022,0,World,0.02019430818,t
2022,36,Australia,0.0034738200000000003,t
2023,0,World,0.0017228492999999837,t
2023,699,India,0.0016542000000000002,t
2023,842,USA,6.864930000000001e-05,t
2024,152,Chile,0.132336,t
2024,0,World,0.13283226,t
2024,842,USA,0.00049626,t
