Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,4.234752e-05,t
2020,842,USA,4.234752e-05,t
2021,0,World,0.00893268,t
2021,380,Italy,0.00033084000000000005,t
2021,826,United Kingdom,0.00860184,t
2022,0,World,0.0008328897000000001,t
2022,40,Austria,0.00016542000000000003,t
2022,191,Croatia,0.00016542000000000003,t
2022,380,Italy,0.00033084000000000005,t
2022,724,Spain,0.00016542000000000003,t
2022,826,United Kingdom,5.789700000000001e-06,t
2023,0,World,0.0006616800000000001,t
2023,56,Belgium,0.00016542000000000003,t
2023,251,France,0.00016542000000000003,t
2023,380,Italy,0.00016542000000000003,t
2023,428,Latvia,0.00016542000000000003,t
