Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.47971800000000003,t
2020,233,Estonia,0.074439,t
2020,276,Germany,0.33084,t
2020,703,Slovakia,0.008271,t
2020,710,South Africa,0.066168,t
2021,0,World,0.10233443628000001,t
2021,440,Lithuania,0.00297756,t
2021,688,Serbia,0.00010487628000000001,t
2021,710,South Africa,0.099252,t
2022,710,South Africa,0.099252,t
2022,682,Saudi Arabia,0.04019706,t
2022,616,Poland,0.6593641200000001,t
2022,380,Italy,0.0206775,t
2022,276,Germany,0.33084,t
2022,0,World,1.15033068,t
2023,0,World,0.38079684,t
2023,233,Estonia,0.041355,t
2023,276,Germany,0.25640100000000005,t
2023,710,South Africa,0.08271,t
2023,792,Türkiye,0.00033084000000000005,t
2024,0,World,0.23985900000000002,t
2024,682,Saudi Arabia,0.140607,t
2024,710,South Africa,0.099252,t
