Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,50,Bangladesh,0.24813000000000002,t
2020,344,"China, Hong Kong SAR",0.0,
2020,702,Singapore,0.0,
2020,842,USA,0.16542,t
2021,0,World,0.16591625999999998,t
2021,344,"China, Hong Kong SAR",0.00049626,t
2021,702,Singapore,0.16542,t
2022,842,USA,0.00033084000000000005,t
2022,702,Singapore,0.49626000000000003,t
2022,344,"China, Hong Kong SAR",0.00181962,t
2022,50,Bangladesh,0.57897,t
2022,0,World,1.07738046,t
2023,0,World,0.08171748000000001,t
2023,56,Belgium,0.049626,t
2023,344,"China, Hong Kong SAR",0.03176064,t
2023,702,Singapore,0.00033084000000000005,t
2024,0,World,0.11629026,t
2024,56,Belgium,0.099252,t
2024,344,"China, Hong Kong SAR",0.00628596,t
2024,702,Singapore,0.006616800000000001,t
2024,704,Viet Nam,0.0041355,t
