Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,963.7142574600001,t
2020,826,United Kingdom,1.2239425800000001,t
2020,818,Egypt,7.203213900000001,t
2020,784,United Arab Emirates,1.09623834,t
2020,764,Thailand,11.463936840000002,t
2020,724,Spain,0.03043728,t
2020,710,South Africa,0.24746832000000002,t
2020,682,Saudi Arabia,17.865360000000003,t
2020,616,Poland,0.01472238,t
2020,554,New Zealand,0.0006616800000000001,t
2020,528,Netherlands,30.257303040000004,t
2020,490,"Other Asia, nes",0.49626000000000003,t
2020,484,Mexico,0.9925200000000001,t
2020,410,Rep. of Korea,9.73695204,t
2020,392,Japan,734.158773,t
2020,702,Singapore,5.4446338800000005,t
2020,360,Indonesia,1.0156788,t
2020,376,Israel,0.2332422,t
2020,32,Argentina,24.681160260000002,t
2020,36,Australia,4.9626,t
2020,56,Belgium,16.42653684,t
2020,124,Canada,58.873639680000004,t
2020,152,Chile,0.9541425600000001,t
2020,76,Brazil,0.16542,t
2020,170,Colombia,0.7402545,t
2020,188,Costa Rica,0.0339111,t
2020,218,Ecuador,0.31065876,t
2020,251,France,1.3547898,t
2020,276,Germany,33.138588600000006,t
2020,320,Guatemala,0.0703035,t
2020,156,China,0.52090758,t
2021,490,"Other Asia, nes",9.80742096,t
2021,682,Saudi Arabia,23.82097626,t
2021,528,Netherlands,0.12257622000000001,t
2021,579,Norway,0.00033084000000000005,t
2021,608,Philippines,0.0,
2021,616,Poland,0.01885788,t
2021,620,Portugal,0.5796316800000001,t
2021,702,Singapore,13.436404920000001,t
2021,818,Egypt,7.203213900000001,t
2021,724,Spain,0.09329688,t
2021,752,Sweden,0.0028121400000000003,t
2021,757,Switzerland,0.0024813,t
2021,764,Thailand,13.233600000000001,t
2021,784,United Arab Emirates,0.69095934,t
2021,826,United Kingdom,8.54013834,t
2021,484,Mexico,3.80466,t
2021,710,South Africa,0.3829473,t
2021,458,Malaysia,0.074439,t
2021,170,Colombia,0.16542,t
2021,392,Japan,801.5570015400001,t
2021,0,World,0.0,
2021,410,Rep. of Korea,103.88972223306,t
2021,32,Argentina,20.727126000000002,t
2021,36,Australia,31.732353180000004,t
2021,56,Belgium,128.7695448,t
2021,60,Bermuda,0.10123704,t
2021,76,Brazil,0.00297756,t
2021,124,Canada,114.66236178000001,t
2021,12,Algeria,0.4952674800000001,t
2021,156,China,0.00612054,t
2021,188,Costa Rica,0.033084,t
2021,218,Ecuador,0.72007326,t
2021,251,France,0.028121400000000005,t
2021,276,Germany,126.83330370000002,t
2021,300,Greece,0.31198212000000003,t
2021,320,Guatemala,0.29395134,t
2021,152,Chile,0.95976684,t
2022,410,Rep. of Korea,174.7364544,t
2022,440,Lithuania,1.41781482,t
