Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,41.578317,t
2020,752,Sweden,4.9626,t
2020,724,Spain,0.9925200000000001,t
2020,616,Poland,6.9104205,t
2020,440,Lithuania,0.008271,t
2020,380,Italy,6.5919870000000005,t
2020,528,Netherlands,18.1962,t
2020,300,Greece,1.6542000000000001,t
2020,276,Germany,0.11165850000000002,t
2020,251,France,0.9925200000000001,t
2020,56,Belgium,0.33084,t
2020,348,Hungary,0.8271000000000001,t
2021,380,Italy,6.261147,t
2021,752,Sweden,3.80466,t
2021,643,Russian Federation,0.548648514,t
2021,616,Poland,13.233600000000001,t
2021,348,Hungary,0.8271000000000001,t
2021,528,Netherlands,10.7523,t
2021,251,France,1.4060700000000002,t
2021,203,Czechia,0.49626000000000003,t
2021,276,Germany,0.19023299999999999,t
2021,112,Belarus,0.00016542000000000003,t
2021,56,Belgium,3.3084000000000002,t
2021,0,World,40.828583934,t
2022,528,Netherlands,0.8271000000000001,t
2022,380,Italy,1.670742,t
2022,616,Poland,7.778875500000001,t
2022,56,Belgium,3.9700800000000003,t
2022,0,World,18.0514575,t
2022,251,France,3.80466,t
2023,0,World,14.0739336,t
2023,300,Greece,0.33084,t
2023,380,Italy,1.3365936,t
2023,528,Netherlands,3.3084000000000002,t
2023,616,Poland,5.29344,t
2023,699,India,3.63924,t
2023,818,Egypt,0.16542,t
2024,616,Poland,0.9925200000000001,t
2024,0,World,2.646777897,t
2024,32,Argentina,0.8271000000000001,t
2024,528,Netherlands,0.8271000000000001,t
2024,784,United Arab Emirates,5.7897000000000005e-05,t
