Year,Partner ID,Partner Name,Quantity,Unit
2021,0,World,0.5293473084,t
2021,191,Croatia,0.49626330840000005,t
2021,276,Germany,0.033084,t
2022,0,World,1.8470797200000002,t
2022,191,Croatia,0.49626000000000003,t
2022,276,Germany,0.115794,t
2022,616,Poland,0.47971800000000003,t
2022,688,Serbia,0.75530772,t
2023,0,World,0.49660738200000004,t
2023,70,Bosnia Herzegovina,1.6542000000000002e-05,t
2023,191,Croatia,0.010256040000000001,t
2023,688,Serbia,0.4863348,t
2024,0,World,0.0005161104,t
2024,70,Bosnia Herzegovina,0.00018196200000000003,t
2024,191,Croatia,3.3084000000000004e-06,t
2024,699,India,0.00033084000000000005,t
