typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,440,LTU,Lithuania,M,Import,0,W00,World,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2397359.986,True,27,kg P2O5,1532634.571,False,2397359.986,True,0.0,False,1915106.0,,1915106.0,6,False,True
C,A,20200101,2020,52,2020,440,LTU,Lithuania,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33.691,False,27,kg P2O5,19.774,False,33.691,False,0.0,False,478.0,,478.0,0,True,False
C,A,20200101,2020,52,2020,440,LTU,Lithuania,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10.5,False,27,kg P2O5,10.15,False,10.5,False,0.0,False,433.0,,433.0,0,True,False
C,A,20200101,2020,52,2020,440,LTU,Lithuania,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,957840.0,False,27,kg P2O5,553855.2,False,957840.0,False,0.0,False,738853.0,,738853.0,0,True,False
C,A,20200101,2020,52,2020,440,LTU,Lithuania,M,Import,246,FIN,Finland,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1700.0,False,27,kg P2O5,1445.0,False,1700.0,False,0.0,False,2201.0,,2201.0,0,True,False
C,A,20200101,2020,52,2020,440,LTU,Lithuania,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2408.435,True,27,kg P2O5,1388.905,False,2408.435,True,0.0,False,19152.0,,19152.0,6,True,False
C,A,20200101,2020,52,2020,440,LTU,Lithuania,M,Import,348,HUN,Hungary,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4596.98,True,27,kg P2O5,283.0,False,4596.98,True,0.0,False,5051.0,,5051.0,6,True,False
C,A,20200101,2020,52,2020,440,LTU,Lithuania,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1384880.0,False,27,kg P2O5,952430.9,False,1384880.0,False,0.0,False,1066317.0,,1066317.0,0,True,False
C,A,20200101,2020,52,2020,440,LTU,Lithuania,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13.38,False,27,kg P2O5,12.042,False,13.38,False,0.0,False,39.0,,39.0,0,True,False
C,A,20200101,2020,52,2020,440,LTU,Lithuania,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45827.0,False,27,kg P2O5,23180.0,False,45827.0,False,0.0,False,78430.0,,78430.0,0,True,False
C,A,20200101,2020,52,2020,440,LTU,Lithuania,M,Import,842,USA,USA,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50.0,False,27,kg P2O5,9.6,False,50.0,False,0.0,False,4152.0,,4152.0,0,True,False
