Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2.67061144,t
2020,156,China,1.8753000000000002,t
2020,392,Japan,0.1372259,t
2020,458,Malaysia,0.658,t
2020,826,United Kingdom,8.554e-05,t
2022,842,USA,0.26891473000000005,t
2022,704,Viet Nam,111.50764099999999,t
2022,458,Malaysia,1.316,t
2022,156,China,1.316,t
2022,0,World,114.40878273999999,t
2022,392,Japan,0.00022701,t
2023,0,World,0.017627819999999968,t
2023,724,Spain,0.008225000000000001,t
2023,842,USA,0.009402819999999968,t
2024,276,Germany,0.016450000000000003,t
2024,0,World,0.017437,t
2024,842,USA,0.000987,t
