Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5.948978,t
2020,56,Belgium,0.376705,t
2020,246,Finland,1.4903700000000002,t
2020,251,France,0.00032900000000000003,t
2020,276,Germany,0.0013160000000000001,t
2020,380,Italy,2.212525,t
2020,528,Netherlands,1.867075,t
2020,710,South Africa,0.0006580000000000001,t
2022,826,United Kingdom,0.0010353629999999671,t
2022,792,Türkiye,0.0006580000000000001,t
2022,568,"Other Europe, nes",0.010946159,t
2022,528,Netherlands,2.632,t
2022,380,Italy,2.9610000000000003,t
2022,842,USA,0.001136366,t
2022,246,Finland,1.90162,t
2022,156,China,0.339706976,t
2022,56,Belgium,0.06580000000000001,t
2022,0,World,7.914889535,t
2022,276,Germany,0.000987,t
2023,842,USA,0.002651082,t
2023,568,"Other Europe, nes",0.329,t
2023,380,Italy,5.963125000000001,t
2023,699,India,0.002961,t
2023,156,China,3.350879147,t
2023,56,Belgium,1.9822250000000001,t
2023,0,World,12.815241557999999,t
2023,246,Finland,1.1844000000000001,t
2024,826,United Kingdom,0.000987,t
2024,0,World,7.189063224000002,t
2024,56,Belgium,0.85211,t
2024,156,China,1.7766000000000002,t
2024,246,Finland,0.14805000000000001,t
2024,276,Germany,0.0011215609999999671,t
2024,380,Italy,3.396925,t
2024,410,Rep. of Korea,0.0016450000000000002,t
2024,528,Netherlands,1.00674,t
2024,842,USA,0.004884992,t
