Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0030597,t
2020,372,Ireland,0.00016450000000000001,t
2020,842,USA,0.0028952,t
2021,0,World,0.03365341,t
2021,156,China,0.032900000000000006,t
2021,372,Ireland,0.00014805,t
2021,842,USA,0.0006053600000000001,t
2022,0,World,0.096665793,t
2022,246,Finland,0.09326261699999999,t
2022,392,Japan,0.0034035050000000002,t
2023,0,World,0.066458,t
2023,156,China,0.032900000000000006,t
2023,246,Finland,0.032900000000000006,t
2023,392,Japan,0.0006580000000000001,t
