Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.032096582000000005,t
2020,233,Estonia,0.026320000000000003,t
2020,276,Germany,0.005776582000000001,t
2021,0,World,0.014770784,t
2021,276,Germany,0.006580000000000001,t
2021,826,United Kingdom,0.001991107999999967,t
2021,842,USA,0.006199676,t
2022,0,World,0.005922,t
2022,233,Estonia,0.00032900000000000003,t
2022,276,Germany,0.005593000000000001,t
2023,0,World,0.010380608,t
2023,276,Germany,0.005922,t
2023,826,United Kingdom,0.004458608,t
2024,0,World,0.002916913999999967,t
2024,440,Lithuania,0.0026320000000000002,t
2024,826,United Kingdom,0.00028491400000000004,t
