typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,0,W00,World,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,335933984.78,False,27,kg P2O5,198479598.088,False,335933984.78,False,0.0,False,211335266.537,0.0,211335266.537,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2584650.0,False,27,kg P2O5,2071010.0,False,2584650.0,False,0.0,False,2771701.201,0.0,2771701.201,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,156,CHN,China,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1350896.8,False,27,kg P2O5,1131947.3,False,1350896.8,False,0.0,False,2380486.176,0.0,2380486.176,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,833062.0,False,27,kg P2O5,825105.0,False,833062.0,False,0.0,False,991457.245,0.0,991457.245,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,208,DNK,Denmark,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6.0,False,27,kg P2O5,6.0,False,6.0,False,0.0,False,102.898,0.0,102.898,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,251,FRA,France,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,813875.0,False,27,kg P2O5,599649.0,False,813875.0,False,0.0,False,1532765.504,0.0,1532765.504,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,520126.84,False,27,kg P2O5,494350.475,False,520126.84,False,0.0,False,1092961.651,0.0,1092961.651,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,292,GIB,Gibraltar,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,27,kg P2O5,100.0,False,1000.0,False,0.0,False,1419.288,0.0,1419.288,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,376,ISR,Israel,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,43390847.37,False,27,kg P2O5,23555701.79,False,43390847.37,False,0.0,False,28547775.671,0.0,28547775.671,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,720215.0,False,27,kg P2O5,589656.0,False,720215.0,False,0.0,False,841742.653,0.0,841742.653,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,422,LBN,Lebanon,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20985300.0,False,27,kg P2O5,11213000.0,False,20985300.0,False,0.0,False,11366959.234,0.0,11366959.234,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,216004.0,False,27,kg P2O5,183601.912,False,216004.0,False,0.0,False,195392.567,0.0,195392.567,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,504,MAR,Morocco,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,263376080.0,False,27,kg P2O5,156940619.0,False,263376080.0,False,0.0,False,160090724.554,0.0,160090724.554,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,348884.0,False,27,kg P2O5,284383.0,False,348884.0,False,0.0,False,264565.004,0.0,264565.004,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,333702.0,False,27,kg P2O5,333808.0,False,333702.0,False,0.0,False,392589.735,0.0,392589.735,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,620,PRT,Portugal,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,215380.0,False,27,kg P2O5,125000.0,False,215380.0,False,0.0,False,214110.863,0.0,214110.863,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,81827.0,False,27,kg P2O5,52768.5,False,81827.0,False,0.0,False,282375.358,0.0,282375.358,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,96061.5,False,27,kg P2O5,22438.91,False,96061.5,False,0.0,False,181404.309,0.0,181404.309,0,False,True
C,A,20210101,2021,52,2021,724,ESP,Spain,M,Import,842,USA,USA,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,66067.27,False,27,kg P2O5,56453.201,False,66067.27,False,0.0,False,186732.625,0.0,186732.625,0,False,True
